STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202512|11230510101020000001|957333.991787|1947629.147389|0.76|1.4|2.11|2.46|2.64|2.74|0.84|1.45|1.6|1.57|1.47|1.63
202512|11230510101020000001|957333.991787|1947679.147389|1.22|2.41|3.68|4.27|4.47|4.57|1.3|2.39|2.64|2.57|2.39|2.69
202512|11230510101020000001|957333.991787|1947729.147389|0.53|1.42|2.26|2.79|3.05|2.92|0.61|1.45|1.55|1.57|1.42|1.45
202512|11230510101020000001|957333.991787|1947779.147389|0.1|0.3|0.48|0.61|0.64|0.58|0.13|0.3|0.36|0.36|0.33|0.36
202512|11230510101020000001|957333.991787|1947829.147389|0|0.05|0.1|0.1|0.1|0.1|0|0.05|0.08|0.05|0.05|0.05
202512|11230510101020000001|957333.991787|1947879.147389|0.1|0.33|0.51|0.56|0.56|0.64|0.2|0.46|0.46|0.41|0.38|0.51
202512|11230510101020000001|957333.991787|1947929.147389|0.05|0.05|0.08|0.1|0.1|0.13|0.05|0.05|0.05|0.08|0.1|0.1
202512|11230510101020000001|957333.991787|1947979.147389|0.05|0.18|0.25|0.28|0.28|0.3|0.1|0.25|0.23|0.23|0.18|0.28
202512|11230510101020000001|957333.991787|1948029.147389|0.1|0.28|0.46|0.51|0.48|0.51|0.13|0.33|0.38|0.41|0.33|0.43
202512|11230510100010000001|957333.991787|1948079.147389|0.23|0.64|0.97|1.37|1.57|1.45|0.28|0.69|0.66|0.71|0.69|0.74
202512|11230510100010000001|957333.991787|1948129.147389|0.08|0.15|0.28|0.36|0.38|0.38|0.08|0.15|0.2|0.2|0.18|0.23
202512|11230510100010000001|957333.991787|1948179.147389|0.08|0.2|0.25|0.3|0.28|0.36|0.08|0.3|0.28|0.25|0.23|0.3
202512|11230510100010000001|957333.991787|1948229.147389|0.15|0.33|0.46|0.51|0.53|0.58|0.18|0.43|0.41|0.38|0.3|0.43
202512|11230510100010000001|957333.991787|1948279.147389|0.18|0.81|1.35|1.5|1.32|0.99|0.2|0.79|0.89|0.84|0.61|0.58
202512|11230510100010000001|957333.991787|1948329.147389|0.05|0.18|0.25|0.25|0.23|0.25|0.1|0.25|0.23|0.2|0.18|0.28
202512|11230510101030000001|957383.991787|1947079.147389|16.31|30.56|47.52|60.71|61.85|59.41|17.91|36.02|39.34|41.17|35.74|40.36
202512|11230510101030000001|957383.991787|1947129.147389|5.13|10.01|15.77|20.85|21.72|19.81|5.72|11.91|12.6|13.26|12.04|12.7
202512|11230510101030000001|957383.991787|1947179.147389|6.17|10.34|15.95|21.26|22.07|20.88|6.81|12.07|13.13|14.1|12.67|14.4
202512|11230510101050000001|957383.991787|1947229.147389|5.13|9.91|14.94|18.49|19.13|18.14|5.69|11.07|11.94|11.86|10.64|11.38
202512|11230510101020000001|957383.991787|1947279.147389|4.22|6.48|9.63|10.92|11.33|11.61|4.57|6.71|7.7|7.75|7.16|7.75
202512|11230510101020000001|957383.991787|1947329.147389|5.36|8.66|12.98|15.21|15.72|15.72|6.12|9.32|10.74|10.9|9.78|11.05
202512|11230510101020000001|957383.991787|1947379.147389|4.98|7.59|11.89|14.81|15.34|15.77|5.66|8.03|9.37|10.21|9.3|11
202512|11230510101020000001|957383.991787|1947429.147389|4.27|6.76|10.54|13.36|13.79|13.21|4.65|7.24|8.51|9.32|8.46|9.3
202512|11230510101020000001|957383.991787|1947479.147389|1.75|3|4.65|5.89|6.12|5.97|2.01|3.3|3.66|3.84|3.35|3.81
202512|11230510101020000001|957383.991787|1947529.147389|0.74|1.37|2.18|2.79|3.02|2.95|0.89|1.55|1.65|1.73|1.57|1.73
202512|11230510101020000001|957383.991787|1947579.147389|0.79|1.35|2.11|2.51|2.72|2.79|0.86|1.42|1.63|1.65|1.55|1.7
202512|11230510101020000001|957383.991787|1947629.147389|1.12|2.03|3.15|3.76|3.99|4.04|1.19|2.16|2.39|2.41|2.21|2.44
202512|11230510101020000001|957383.991787|1947679.147389|1.4|3.07|4.78|5.89|6.35|6.58|1.47|3.1|3.38|3.38|3.25|3.86
202512|11230510101020000001|957383.991787|1947729.147389|1.73|4.52|7.21|9.27|10.08|9.8|1.91|4.75|4.95|5.08|4.62|5.03
202512|11230510101020000001|957383.991787|1947779.147389|0.38|1.5|2.57|3.05|2.79|2.11|0.38|1.09|1.4|1.4|1.09|0.94
202512|11230510101020000001|957383.991787|1947829.147389|0.1|0.23|0.36|0.38|0.38|0.43|0.1|0.3|0.28|0.3|0.25|0.33
202512|11230510101020000001|957383.991787|1947879.147389|0.18|0.46|0.71|0.81|0.84|0.91|0.2|0.56|0.58|0.56|0.51|0.58
202512|11230510101020000001|957383.991787|1947929.147389|0.23|0.66|1.07|1.47|1.75|1.75|0.25|0.69|0.74|0.79|0.81|0.91
202512|11230510100010000001|957383.991787|1947979.147389|0.15|0.2|0.33|0.46|0.51|0.64|0.18|0.18|0.2|0.25|0.25|0.43
202512|11230510100010000001|957383.991787|1948029.147389|0.15|0.41|0.64|0.79|0.84|0.81|0.23|0.53|0.51|0.51|0.46|0.56
202512|11230510100010000001|957383.991787|1948079.147389|0.2|0.41|0.61|0.66|0.66|0.66|0.25|0.61|0.53|0.48|0.41|0.51
202512|11230510100010000001|957383.991787|1948129.147389|0.1|0.23|0.36|0.36|0.33|0.38|0.1|0.33|0.3|0.3|0.23|0.28
202512|11230510100010000001|957383.991787|1948179.147389|0.1|0.3|0.46|0.51|0.56|0.53|0.13|0.46|0.41|0.38|0.33|0.38
202512|11230510100010000001|957383.991787|1948229.147389|0.2|0.38|0.56|0.71|0.84|1.19|0.23|0.51|0.58|0.61|0.64|1.02
202512|11230510102020000001|957383.991787|1948279.147389|0.1|0.23|0.33|0.33|0.28|0.3|0.1|0.28|0.28|0.25|0.2|0.28
202512|11230510102020000001|957383.991787|1948329.147389|0.36|0.61|0.97|1.19|1.22|1.37|0.38|0.69|0.76|0.79|0.69|1.12
202512|11230510102020000001|957383.991787|1948379.147389|0.2|0.43|0.61|0.69|0.64|0.69|0.2|0.64|0.58|0.56|0.43|0.53
202512|11230510300010000001|957433.991787|1946879.147389|17.48|34.21|53.85|66.24|63.91|60.35|19.51|43.13|47.78|46.02|38.66|42.98
202512|11230510300010000003|957433.991787|1946929.147389|12.83|23.93|37.36|47.7|48.62|44.37|13.94|27.33|30.45|31.83|27.94|29.9
202512|11230510300010000003|957433.991787|1946979.147389|16.03|29.9|46.66|58.78|59.84|55.83|18.14|34.7|38.38|39.9|35.59|37.95
202512|11230510300010000003|957433.991787|1947029.147389|9.14|18.26|27|33.73|34.16|31.65|10.13|20.65|22.23|22.68|19.91|20.8
202512|11230510300010000003|957433.991787|1947079.147389|28.55|49.33|71.88|87.38|90.02|87.43|32|59.74|65.68|68|61.87|69.11
202512|11230510101030000001|957433.991787|1947129.147389|6.68|12.95|20.78|26.59|26.47|23.67|7.24|14.27|16.46|17.22|15.27|16.1
202512|11230510101030000001|957433.991787|1947179.147389|10.31|18.75|29.29|36.93|36.65|33.17|11.28|21.62|23.93|25.15|21.97|23.44
202512|11230510101050000001|957433.991787|1947229.147389|7.85|13.36|19.76|24.66|25.5|25.17|8.94|15.6|16.59|17.04|15.27|17.73
202512|11230510101050000001|957433.991787|1947279.147389|5.64|8.53|12.4|13.72|14.12|14.38|6.22|8.99|10.24|10.11|9.12|9.8
202512|11230510101010000001|957433.991787|1947329.147389|4.52|6.86|10.03|11.4|11.76|11.66|4.93|7.11|8.15|8.2|7.44|7.9
202512|11230510101020000001|957433.991787|1947379.147389|4.24|6.32|9.5|11.43|11.94|12.01|4.7|7.04|8.13|8.51|7.92|9.12
202512|11230510101020000001|957433.991787|1947429.147389|7.54|11.38|17.93|22.68|23.14|22.91|8.53|12.34|14.55|16.26|14.63|17.09
202512|11230510101020000001|957433.991787|1947479.147389|4.67|9.07|14.17|17.53|18.16|17.53|5|9.63|10.9|11.33|10.13|11.46
202512|11230510101020000001|957433.991787|1947529.147389|2.41|4.7|7.47|9.6|10.29|9.96|2.77|5.38|5.77|6.02|5.49|6.07
202512|11230510101020000001|957433.991787|1947579.147389|0.71|1.4|2.11|2.62|2.79|2.72|0.81|1.6|1.73|1.7|1.6|1.73
202512|11230510101020000001|957433.991787|1947629.147389|1.65|3.07|4.67|5.69|6.1|6.38|1.85|3.35|3.66|3.76|3.48|4.09
202512|11230510101020000001|957433.991787|1947679.147389|2.62|5.92|9.58|12.62|13.92|13.92|2.97|6.22|6.76|7.09|6.71|7.77
202512|11230510101020000001|957433.991787|1947729.147389|0.53|1.3|2.29|3.1|3.48|3.45|0.51|1.17|1.45|1.63|1.6|1.78
202512|11230510101020000001|957433.991787|1947779.147389|0.69|1.98|3.15|3.91|4.27|4.34|0.76|1.93|2.16|2.16|2.18|2.74
202512|11230510101020000001|957433.991787|1947829.147389|0.51|1.02|1.6|1.98|2.03|2.44|0.56|1.04|1.17|1.17|1.27|2.06
202512|11230510101020000001|957433.991787|1947879.147389|0|0.03|0.05|0.05|0.05|0.08|0|0.03|0.05|0.05|0.05|0.03
202512|11230510100010000001|957433.991787|1947929.147389|0.3|0.61|0.99|1.32|1.52|1.98|0.33|0.71|0.74|0.81|0.89|1.27
202512|11230510100010000001|957433.991787|1947979.147389|0.2|0.53|0.79|0.99|1.02|1.04|0.25|0.64|0.64|0.69|0.61|0.71
202512|11230510100010000001|957433.991787|1948029.147389|0.23|0.41|0.66|0.76|0.81|1.04|0.23|0.56|0.61|0.61|0.56|0.81
202512|11230510100010000001|957433.991787|1948079.147389|0.1|0.28|0.41|0.41|0.38|0.41|0.1|0.33|0.36|0.33|0.25|0.3
202512|11230510100010000001|957433.991787|1948129.147389|0.1|0.33|0.51|0.61|0.64|0.58|0.15|0.46|0.43|0.46|0.38|0.43
202512|11230510100010000001|957433.991787|1948179.147389|0.15|0.64|0.89|0.94|0.94|0.89|0.18|0.89|0.81|0.76|0.66|0.69
202512|11230510102020000001|957433.991787|1948229.147389|0.15|0.41|0.61|0.74|0.74|0.91|0.18|0.51|0.56|0.53|0.51|0.66
202512|11230510102020000001|957433.991787|1948279.147389|0.18|0.43|0.66|0.81|0.89|1.24|0.23|0.64|0.61|0.64|0.66|0.99
202512|11230510102020000001|957433.991787|1948329.147389|0.58|1.5|2.39|3.15|3.4|3.56|0.66|1.63|1.78|1.78|1.73|2.11
202512|11230510102020000001|957433.991787|1948379.147389|0.25|0.69|1.14|1.42|1.4|1.24|0.28|0.76|0.86|0.94|0.81|0.86
202512|11230510102020000001|957433.991787|1948429.147389|1.63|2.74|4.5|5.89|6.17|6.27|1.78|2.77|3.43|3.63|3.43|4.11
202512|11230510300010000002|957483.991787|1946679.147389|80.01|188.93|281.41|316.41|289.1|276.91|93.9|261.39|267|236.78|191.52|215.52
202512|11230510300010000002|957483.991787|1946729.147389|37.06|83.92|122.43|141.4|137.62|132.49|42.32|108.13|109.68|101.47|85.45|94.69
202512|11230510300010000001|957483.991787|1946779.147389|27.84|57.25|84.43|99.62|96.88|91.34|31.27|74.17|77.27|72.14|62.1|67.21
202512|11230510300010000001|957483.991787|1946829.147389|36.68|66.78|100.53|120.78|118.97|113.69|40.77|86.69|92.23|89.23|76.73|85.52
202512|11230510300010000003|957483.991787|1946879.147389|13.18|27.97|40.89|47.93|46|42.47|15.06|36.04|37.29|34.67|29.59|33.05
202512|11230510300010000003|957483.991787|1946929.147389|12.67|24.54|35.53|42.82|41.99|38.68|14.73|32.11|32.44|30.86|26.7|28.5
202512|11230510300010000003|957483.991787|1946979.147389|17.63|30.18|45.01|54.36|54.03|52.02|19.74|36.2|39.93|39.85|34.59|39.32
202512|11230510300010000003|957483.991787|1947029.147389|25.45|45.24|66.09|79.22|80.21|78.74|28.78|54.99|60.38|59.26|52.4|60.71
202512|11230510300030000004|957483.991787|1947079.147389|54.76|85.34|124.41|145.26|141.81|141.05|61.39|106.63|116.84|120.24|104.32|123.37
202512|11230510101030000001|957483.991787|1947129.147389|29.77|46.66|72.36|91.19|92.46|87.91|32.41|55.45|62.53|67.95|61.49|67.64
202512|11230510101030000001|957483.991787|1947179.147389|16.81|30.58|47.47|60.17|60.83|56.57|18.44|34.26|39.04|41.07|36.32|40.41
202512|11230510101030000001|957483.991787|1947229.147389|14.07|26.19|40.11|50.65|51.87|48.69|16.54|31.42|33.63|33.96|29.69|33.45
202512|11230510101070000001|957483.991787|1947279.147389|3.73|5.51|7.75|8.99|9.27|9.04|4.27|6.43|6.83|6.78|5.99|6.71
202512|11230510101010000001|957483.991787|1947329.147389|4.6|7.19|10.64|12.9|13.46|13.39|5.23|8.2|8.92|9.17|8.33|9.37
202512|11230510101040000001|957483.991787|1947379.147389|5.13|8.99|13.87|17.09|18.08|17.45|5.74|9.68|10.85|11.33|10.24|11.28
202512|11230510101020000001|957483.991787|1947429.147389|8.46|15.39|23.55|28.63|29.54|29.77|9.93|17.2|19.38|20.09|18.01|20.57
202512|11230510101020000001|957483.991787|1947479.147389|10.29|18.14|29.21|37.16|39.07|37.95|11.56|19.25|23.09|25.68|23.93|26.26
202512|11230510101020000001|957483.991787|1947529.147389|6.27|12.12|19.46|25.35|26.57|25.1|7.06|13.54|15.16|16.33|14.73|16.33
202512|11230510101020000001|957483.991787|1947579.147389|1.65|3.15|5.08|6.58|7.01|6.73|1.85|3.53|3.94|4.14|3.76|4.14
202512|11230510101020000001|957483.991787|1947629.147389|1.42|2.69|4.24|5.33|5.74|5.79|1.52|2.87|3.2|3.38|3.1|3.56
202512|11230510101020000001|957483.991787|1947679.147389|1.78|4.72|7.54|10.03|11.4|11.23|2.01|5.13|5.49|5.74|5.64|6.38
202512|11230510101020000001|957483.991787|1947729.147389|3.12|7.65|12.32|16.05|17.75|17.93|3.53|7.85|8.64|9.02|8.74|10.59
202512|11230510101020000001|957483.991787|1947779.147389|0.94|2.03|3.3|4.29|4.85|5.03|0.99|2.31|2.46|2.72|2.67|3.28
202512|11230510100010000001|957483.991787|1947829.147389|4.27|11.1|17.88|22.68|24|23.7|4.95|11.46|12.6|12.98|11.91|14.48
202512|11230510100010000001|957483.991787|1947879.147389|2.06|5.21|8.43|10.59|11.3|11.63|2.29|5.28|5.77|5.97|5.82|7.32
202512|11230510100010000001|957483.991787|1947929.147389|0.23|0.64|1.04|1.3|1.35|1.35|0.28|0.79|0.86|0.86|0.74|0.86
202512|11230510100010000001|957483.991787|1947979.147389|0.1|0.3|0.48|0.58|0.64|0.58|0.13|0.36|0.38|0.41|0.36|0.38
202512|11230510100010000001|957483.991787|1948029.147389|0.08|0.2|0.3|0.3|0.28|0.28|0.1|0.28|0.28|0.23|0.18|0.15
202512|11230510100010000001|957483.991787|1948079.147389|0.08|0.13|0.2|0.23|0.18|0.25|0.08|0.2|0.23|0.2|0.18|0.23
202512|11230510102020000001|957483.991787|1948129.147389|0.13|0.41|0.58|0.71|0.71|0.84|0.18|0.51|0.51|0.51|0.43|0.58
202512|11230510102020000001|957483.991787|1948179.147389|0.05|0.13|0.15|0.18|0.18|0.2|0.08|0.18|0.18|0.15|0.13|0.15
202512|11230510102020000001|957483.991787|1948229.147389|0.1|0.36|0.53|0.64|0.66|0.71|0.15|0.43|0.46|0.43|0.38|0.48
202512|11230510102020000001|957483.991787|1948279.147389|0.08|0.15|0.23|0.28|0.28|0.33|0.1|0.2|0.2|0.2|0.18|0.28
202512|11230510102020000001|957483.991787|1948329.147389|0.23|0.58|0.84|0.99|1.12|1.55|0.28|0.84|0.79|0.81|0.79|1.22
202512|11230510102020000001|957483.991787|1948379.147389|0.48|0.64|0.97|1.12|1.14|1.4|0.51|0.76|0.84|0.99|0.97|1.37
202512|11230510102020000001|957483.991787|1948429.147389|0.41|1.32|1.98|2.46|2.69|2.79|0.46|1.45|1.47|1.52|1.45|1.57
202512|11230510102020000001|957483.991787|1948479.147389|0.46|1.12|1.63|2.13|2.26|2.39|0.56|1.3|1.3|1.27|1.19|1.5
202512|11230510300020000002|957533.991787|1946479.147389|248.36|549.07|767.36|835.63|742.9|758.6|281.51|758.95|751.28|659.92|535.48|660.07
202512|11230510300020000001|957533.991787|1946529.147389|82.65|252.58|354.08|373.86|332.21|330.76|101.02|355.98|335.33|272.44|215.62|251.18
202512|11230510300020000001|957533.991787|1946579.147389|65.76|197.36|269.19|284.76|263.22|263.8|79.38|280.64|260.07|209.73|172.77|200.96
202512|11230510300020000001|957533.991787|1946629.147389|55.02|153.14|205.87|226.77|219.3|217.12|67.59|217.07|201.68|172.64|143.87|162.15
202512|11230510300010000002|957533.991787|1946679.147389|29.44|80.87|116.46|130.02|124.69|117.14|34.9|109.22|109.3|92.76|77.17|80.64
202512|11230510300010000002|957533.991787|1946729.147389|27.51|76.12|103.45|109.35|98.58|93.73|31.8|105.38|101.27|84.96|68.71|73.86
202512|11230510300010000001|957533.991787|1946779.147389|28.83|77.29|104.32|112.22|103.48|100.13|35.43|104.29|100.58|85.5|69.29|76.76
202512|11230510300040000001|957533.991787|1946829.147389|24.43|59.41|85.47|96.39|93.32|84.99|29.11|80.21|79.78|70.28|58.85|60.91
202512|11230510300040000001|957533.991787|1946879.147389|7.06|15.8|21.01|23.01|21.51|19.53|7.98|20.5|20.19|17.58|14.73|15.44
202512|11230510300010000010|957533.991787|1946929.147389|18.08|41.55|57.84|63.47|60.86|57.96|21.69|55.73|55.91|48.87|41.2|45.03
202512|11230510300010000010|957533.991787|1946979.147389|21.87|44.45|62.76|69.85|66.85|63.17|25.43|59.28|60.91|54.15|45.82|50.44
202512|11230510300030000004|957533.991787|1947029.147389|23.9|52.22|72.85|80.72|76.4|70.56|27.74|65.86|67.03|60.35|49.73|55.35
202512|11230510300030000004|957533.991787|1947079.147389|23.11|44.09|60.68|69.37|67.79|68.35|27.33|57.25|59.23|56.69|50.17|58.83
202512|11230510300030000004|957533.991787|1947129.147389|65.1|98.83|141.68|167.64|166.42|169.01|72.24|126.97|136.14|140.94|123.93|149.35
202512|11230510101070000001|957533.991787|1947179.147389|18.75|24.89|37.82|49.38|51.44|50.24|19.91|27.84|34.09|38.86|36.42|41.5
202512|11230510101070000001|957533.991787|1947229.147389|13.06|21.74|31.93|37.34|36.14|35.28|14.81|27.64|29.9|29.39|25.07|29.54
202512|11230510101070000001|957533.991787|1947279.147389|7.32|11.96|17.81|21.46|21.11|20.45|8.28|14.07|15.67|15.82|13.56|15.8
202512|11230510101040000001|957533.991787|1947329.147389|5.89|7.8|11.58|14.3|14.58|15.34|6.53|9.37|10.64|11.4|10.16|12.47
202512|11230510101040000001|957533.991787|1947379.147389|4.7|7.37|11.28|13.61|13.46|13.31|4.95|8|9.17|9.42|8.28|9.75
202512|11230510101040000001|957533.991787|1947429.147389|12.37|20.83|31.27|37.9|39.19|40.44|13.94|23.14|25.35|26.21|23.39|27.53
202512|11230510101020000001|957533.991787|1947479.147389|9.5|14.35|21.95|27.61|28.78|29.85|10.9|16.89|19.1|21.18|19.33|23.75
202512|11230510101020000001|957533.991787|1947529.147389|10.46|17.25|27.43|36.09|37.82|37.64|12.07|18.69|21.77|24.49|22.5|26.49
202512|11230510101020000001|957533.991787|1947579.147389|6.55|11.81|18.9|24.89|26.26|26.09|7.14|13|14.63|16.08|14.71|17.25
202512|11230510101020000001|957533.991787|1947629.147389|2.92|6.02|9.45|12.12|13.08|13.89|3.35|7.06|7.59|8|7.39|9.25
202512|11230510101020000001|957533.991787|1947679.147389|1.32|3.02|4.85|6.38|7.09|7.06|1.55|3.48|3.66|3.81|3.61|4.24
202512|11230510101020000001|957533.991787|1947729.147389|1.4|3.25|5.21|7.01|7.87|7.47|1.5|3.45|3.66|3.91|3.71|4.01
202512|11230510100010000001|957533.991787|1947779.147389|2.01|4.32|6.78|8.76|9.63|10.03|2.29|5.03|5.23|5.59|5.28|6.78
202512|11230510100010000001|957533.991787|1947829.147389|3.4|8.56|13.67|17.6|19.05|19|3.86|9.12|9.96|10.29|9.75|11.96
202512|11230510100010000001|957533.991787|1947879.147389|1.12|2.82|4.6|6.12|7.01|7.47|1.22|2.97|3.25|3.45|3.68|4.57
202512|11230510100010000001|957533.991787|1947929.147389|0.08|0.08|0.15|0.2|0.2|0.25|0.05|0.1|0.15|0.15|0.15|0.25
202512|11230510100010000001|957533.991787|1947979.147389|0.08|0.08|0.15|0.15|0.18|0.2|0.08|0.13|0.13|0.15|0.13|0.15
202512|11230510102020000001|957533.991787|1948029.147389|0.05|0.1|0.18|0.25|0.3|0.28|0.08|0.08|0.1|0.15|0.15|0.15
202512|11230510102020000001|957533.991787|1948079.147389|0.03|0.13|0.2|0.25|0.3|0.38|0.03|0.18|0.2|0.2|0.23|0.23
202512|11230510102020000001|957533.991787|1948129.147389|0.05|0.15|0.2|0.2|0.2|0.25|0.08|0.2|0.18|0.18|0.13|0.15
202512|11230510102020000001|957533.991787|1948179.147389|0.1|0.18|0.25|0.33|0.41|0.64|0.1|0.23|0.23|0.25|0.3|0.48
202512|11230510102020000001|957533.991787|1948229.147389|0|0.05|0.1|0.15|0.15|0.15|0|0.05|0.05|0.08|0.08|0.05
202512|11230510102020000001|957533.991787|1948279.147389|0.13|0.18|0.25|0.36|0.38|0.43|0.15|0.15|0.2|0.23|0.23|0.33
202512|11230510102020000001|957533.991787|1948329.147389|0.08|0.15|0.23|0.3|0.36|0.36|0.08|0.15|0.18|0.2|0.18|0.18
202512|11230510102020000001|957533.991787|1948379.147389|0.1|0.3|0.46|0.51|0.48|0.51|0.1|0.38|0.38|0.38|0.3|0.38
202512|11230510102080000001|957533.991787|1948429.147389|0.51|1.75|2.69|3.33|3.33|3.35|0.56|1.91|2.03|1.98|1.75|2.01
202512|11230510102080000001|957533.991787|1948479.147389|0.69|1.45|2.18|2.72|3.07|4.27|0.74|1.96|1.88|1.98|2.11|3.35
202512|11230520100100000005|957583.991787|1946279.147389|120.8|292.05|426.14|464.41|414.3|410.36|139.73|407.64|403.3|347.47|277.6|328.5
202512|11230520100100000005|957583.991787|1946329.147389|77.77|233.83|335.56|355.27|311.91|302.95|94.72|333.76|320.95|255.52|201.73|229.97
202512|11230520100100000007|957583.991787|1946379.147389|113.79|275.87|386.33|416.92|371.65|365.81|131.34|393.14|384.63|321.92|256.51|294.41
202512|11230520100100000007|957583.991787|1946429.147389|243.51|467.26|678.36|774.88|681.1|690.7|274.35|646.73|669.87|628.75|501.45|610.36
202512|11230510300020000002|957583.991787|1946479.147389|100.79|280.11|378.05|393.98|355.5|363.98|121.06|400.58|375.49|307.54|249|293.62
202512|11230510300020000002|957583.991787|1946529.147389|97.76|277.9|377.29|396.19|359.16|364.44|120.24|404.77|376.07|305.92|242.95|287.6
202512|11230510300020000001|957583.991787|1946579.147389|58.9|196.95|259.03|271.55|252.1|254.18|77.19|287.07|262.41|205.97|165.96|191.11
202512|11230510300020000005|957583.991787|1946629.147389|68.58|200.91|269.11|281.64|256.54|262.05|83.64|287.58|264.44|215.93|176.2|202.84
202512|11230510300010000004|957583.991787|1946679.147389|23.01|71.93|94.92|97.03|86.26|80.47|27.41|100.13|92.79|73.58|58.29|61.67
202512|11230510300010000005|957583.991787|1946729.147389|30.33|83.44|113.49|124.08|117.86|108.48|36.86|115.93|110.11|93.68|78.28|82.14
202512|11230510300010000007|957583.991787|1946779.147389|22.38|66.22|90.27|92.53|81.38|75.49|26.37|93.95|89.79|68.71|53.77|56.08
202512|11230510300010000008|957583.991787|1946829.147389|31.37|73.94|104.32|113.08|104.47|95.4|37.72|100.18|101.3|86.82|69.88|74.9
202512|11230510300040000001|957583.991787|1946879.147389|14.35|33.63|45.97|49.4|44.42|41.73|17.25|46.38|46.38|38.66|30.84|33.93
202512|11230510300030000008|957583.991787|1946929.147389|7.82|18.29|24.33|25.53|23.01|20.75|9.4|24.66|24.41|20.35|16.46|17.73
202512|11230510300040000001|957583.991787|1946979.147389|8.13|17.4|22.94|24.46|23.39|22.12|10.19|24|23.39|19.94|16.48|18.77
202512|11230510300030000002|957583.991787|1947029.147389|31.04|59.72|83.08|91.52|85.85|83.64|36.27|79.83|83.64|75.87|64.47|73.79
202512|11230510300030000002|957583.991787|1947079.147389|40.16|76.33|105.13|117.09|111.58|109.19|47.04|101.57|104.47|97.05|80.57|93.04
202512|11230510300030000007|957583.991787|1947129.147389|32.99|55.25|79.53|94.46|94.21|93.01|39.4|72.64|76.96|75.54|66.12|78.31
202512|11230510101070000001|957583.991787|1947179.147389|73.13|99.42|147.27|180.44|180.64|179.5|79.93|120.12|136.47|149.78|133.91|156.03
202512|11230510101070000001|957583.991787|1947229.147389|16.05|25.32|36.14|41.1|40.28|39.9|18.57|33.35|35.08|33.25|28.32|33.86
202512|11230510101060000001|957583.991787|1947279.147389|9.6|16.18|22.86|26.39|25.65|25.63|11.48|20.27|21.06|20.4|17.53|21.06
202512|11230510101060000001|957583.991787|1947329.147389|12.7|19.18|27.76|33.3|33.3|34.52|14.43|23.62|25.5|25.86|22.68|27.28
202512|11230510101040000001|957583.991787|1947379.147389|9.58|14.3|22.05|26.85|27.08|27.99|10.67|17.3|19.53|20.57|18.34|22
202512|11230510101040000001|957583.991787|1947429.147389|10.03|19|28.58|34.95|36.32|35.13|11.43|21.26|23.24|24|21.84|24.82
202512|11230510101020000001|957583.991787|1947479.147389|7.24|12.04|18.75|23.34|24.36|23.7|8.38|13.61|15.42|16.81|14.88|18.08
202512|11230510101020000001|957583.991787|1947529.147389|6.32|8.51|13.51|17.63|18.62|20.37|7.21|9.25|11.46|13.44|12.67|16.54
202512|11230510101020000001|957583.991787|1947579.147389|10.19|19.33|31.32|40.49|42.67|44.17|12.07|22.35|26.21|28.4|26.87|32.99
202512|11230510101020000001|957583.991787|1947629.147389|10.59|22.25|35.56|45.42|47.14|47.22|12.19|25.3|28.32|29.57|26.7|32.13
202512|11230510100010000001|957583.991787|1947679.147389|3.84|8.94|14.55|19.02|20.78|20.9|4.55|9.8|10.97|11.68|11.2|13.33
202512|11230510100010000001|957583.991787|1947729.147389|1.22|2.95|4.83|6.5|7.7|8.13|1.35|3.12|3.45|3.78|3.94|4.98
202512|11230510100010000001|957583.991787|1947779.147389|2.26|5.26|8.53|10.95|11.86|12.24|2.51|5.79|6.4|6.65|6.48|7.92
202512|11230510100010000001|957583.991787|1947829.147389|3.86|7.82|12.4|16.03|17.75|18.52|4.34|8.79|9.75|10.24|9.91|12.55
202512|11230510100010000001|957583.991787|1947879.147389|1.65|3.35|5.38|7.04|7.87|8.94|1.78|3.86|4.09|4.32|4.45|6.05
202512|11230510100010000001|957583.991787|1947929.147389|0.08|0.15|0.23|0.3|0.3|0.33|0.08|0.15|0.18|0.2|0.18|0.2
202512|11230510102020000001|957583.991787|1947979.147389|0.1|0.38|0.48|0.48|0.46|0.43|0.13|0.46|0.46|0.38|0.3|0.33
202512|11230510102020000001|957583.991787|1948029.147389|0.1|0.13|0.2|0.25|0.28|0.33|0.1|0.15|0.2|0.2|0.18|0.25
202512|11230510102020000001|957583.991787|1948079.147389|0.03|0.1|0.15|0.15|0.15|0.15|0.08|0.13|0.13|0.15|0.1|0.15
202512|11230510102020000001|957583.991787|1948129.147389|0|0.03|0.05|0.05|0.05|0.08|0|0.03|0.05|0.05|0.05|0.03
202512|11230510102020000001|957583.991787|1948179.147389|0.03|0.05|0.1|0.1|0.08|0.1|0.03|0.08|0.08|0.1|0.08|0.1
