STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202510|11230510101020000001|957333.991787|1947729.147389|0.79|1.75|2.69|3.25|3.45|3.35|0.81|1.73|1.91|1.91|1.75|1.75
202510|11230510101020000001|957333.991787|1947779.147389|0.15|0.3|0.48|0.56|0.58|0.58|0.15|0.33|0.38|0.41|0.33|0.36
202510|11230510101020000001|957333.991787|1947829.147389|0|0.03|0.08|0.1|0.1|0.08|0|0.05|0.05|0.05|0.05|0.03
202510|11230510101020000001|957333.991787|1947879.147389|0.18|0.36|0.53|0.61|0.61|0.74|0.2|0.48|0.48|0.46|0.41|0.61
202510|11230510101020000001|957333.991787|1947929.147389|0.05|0.05|0.08|0.1|0.13|0.13|0.05|0.05|0.05|0.08|0.1|0.15
202510|11230510101020000001|957333.991787|1947979.147389|0.1|0.18|0.25|0.28|0.25|0.36|0.1|0.25|0.23|0.23|0.2|0.28
202510|11230510101020000001|957333.991787|1948029.147389|0.15|0.3|0.46|0.53|0.48|0.61|0.18|0.38|0.38|0.43|0.38|0.51
202510|11230510100010000001|957333.991787|1948079.147389|0.36|0.58|0.89|1.19|1.42|1.4|0.38|0.66|0.64|0.71|0.71|0.76
202510|11230510100010000001|957333.991787|1948129.147389|0.13|0.28|0.43|0.53|0.51|0.53|0.13|0.25|0.3|0.3|0.25|0.28
202510|11230510100010000001|957333.991787|1948179.147389|0.08|0.2|0.28|0.3|0.3|0.38|0.1|0.3|0.28|0.25|0.23|0.36
202510|11230510100010000001|957333.991787|1948229.147389|0.18|0.3|0.41|0.46|0.48|0.56|0.2|0.41|0.38|0.36|0.3|0.43
202510|11230510100010000001|957333.991787|1948279.147389|0.1|0.2|0.28|0.3|0.28|0.36|0.1|0.28|0.23|0.25|0.23|0.28
202510|11230510100010000001|957333.991787|1948329.147389|0.13|0.3|0.41|0.46|0.43|0.51|0.1|0.36|0.33|0.33|0.3|0.36
202510|11230510101030000001|957383.991787|1947079.147389|18.77|30.4|46.51|58.57|60.93|58.8|20.12|35.31|39.27|42.19|37.29|42.32
202510|11230510101030000001|957383.991787|1947129.147389|5.69|9.53|14.27|18.29|19.2|18.19|6.25|11.3|11.86|12.6|11.4|12.83
202510|11230510101030000001|957383.991787|1947179.147389|6.53|9.6|14.5|18.67|19.74|19.2|6.99|11.02|12.22|13.41|12.29|14.27
202510|11230510101050000001|957383.991787|1947229.147389|5.77|8.99|13.06|15.54|16.13|15.88|6.15|10.16|10.77|10.9|9.8|11.15
202510|11230510101020000001|957383.991787|1947279.147389|5|7.16|10.54|11.66|12.09|12.47|5.26|7.42|8.53|8.59|7.85|8.71
202510|11230510101020000001|957383.991787|1947329.147389|5.51|7.24|10.77|12.37|12.93|13.49|6.15|8.1|9.3|9.68|8.64|10.59
202510|11230510101020000001|957383.991787|1947379.147389|5.56|7.37|11.2|13.54|14.22|14.81|6.1|8.1|9.35|10.29|9.3|11.35
202510|11230510101020000001|957383.991787|1947429.147389|5.11|7.11|10.85|13.31|13.89|13.77|5.44|7.77|9.07|10.08|9.02|10.34
202510|11230510101020000001|957383.991787|1947479.147389|2.21|3.1|4.7|5.79|6.1|6.12|2.44|3.45|3.84|4.14|3.61|4.24
202510|11230510101020000001|957383.991787|1947529.147389|0.91|1.4|2.13|2.62|2.82|2.87|1.02|1.6|1.68|1.78|1.57|1.83
202510|11230510101020000001|957383.991787|1947579.147389|0.99|1.55|2.34|2.72|2.92|3.05|1.04|1.63|1.83|1.88|1.73|1.98
202510|11230510101020000001|957383.991787|1947629.147389|1.42|2.34|3.48|4.01|4.22|4.34|1.47|2.41|2.67|2.74|2.46|2.79
202510|11230510101020000001|957383.991787|1947679.147389|1.96|3.71|5.64|6.71|7.16|7.52|1.98|3.71|4.09|4.17|3.94|4.62
202510|11230510101020000001|957383.991787|1947729.147389|2.54|5.28|8.1|10.19|11.05|10.79|2.64|5.41|5.69|5.99|5.49|5.97
202510|11230510101020000001|957383.991787|1947779.147389|0.58|1.88|3|3.56|3.33|2.67|0.61|1.65|1.88|1.83|1.47|1.35
202510|11230510101020000001|957383.991787|1947829.147389|0.13|0.25|0.36|0.41|0.38|0.51|0.1|0.33|0.33|0.33|0.3|0.43
202510|11230510101020000001|957383.991787|1947879.147389|0.23|0.48|0.76|0.86|0.91|1.07|0.25|0.61|0.58|0.61|0.58|0.74
202510|11230510101020000001|957383.991787|1947929.147389|0.13|0.23|0.3|0.36|0.33|0.41|0.13|0.33|0.28|0.33|0.25|0.38
202510|11230510100010000001|957383.991787|1947979.147389|0.23|0.2|0.38|0.51|0.56|0.74|0.25|0.2|0.25|0.28|0.3|0.53
202510|11230510100010000001|957383.991787|1948029.147389|0.13|0.25|0.36|0.46|0.43|0.56|0.15|0.28|0.28|0.3|0.28|0.41
202510|11230510100010000001|957383.991787|1948079.147389|0.3|0.38|0.53|0.58|0.61|0.69|0.33|0.58|0.48|0.51|0.41|0.58
202510|11230510100010000001|957383.991787|1948129.147389|0.1|0.28|0.36|0.38|0.36|0.41|0.1|0.36|0.33|0.3|0.25|0.33
202510|11230510100010000001|957383.991787|1948179.147389|0.1|0.25|0.36|0.41|0.41|0.43|0.1|0.38|0.33|0.3|0.28|0.33
202510|11230510100010000001|957383.991787|1948229.147389|0.13|0.23|0.33|0.41|0.43|0.61|0.15|0.28|0.33|0.33|0.33|0.51
202510|11230510102020000001|957383.991787|1948279.147389|0.1|0.23|0.33|0.36|0.33|0.38|0.1|0.3|0.28|0.28|0.2|0.28
202510|11230510102020000001|957383.991787|1948329.147389|0.43|0.56|0.89|1.12|1.14|1.35|0.43|0.69|0.71|0.71|0.69|0.99
202510|11230510102020000001|957383.991787|1948379.147389|0.25|0.66|0.91|1.02|0.94|1.09|0.28|0.84|0.74|0.74|0.61|0.74
202510|11230510300010000001|957433.991787|1946879.147389|19.99|36.32|56.29|67.59|66.17|63.5|21.44|45.19|50.9|49.15|41.88|47.07
202510|11230510300010000003|957433.991787|1946929.147389|14.71|26.82|40.74|50.27|51.38|47.07|15.24|29.62|33.1|34.34|30.1|31.88
202510|11230510300010000003|957433.991787|1946979.147389|16.41|29.06|43.54|53.24|54.79|52.37|17.86|33.05|36.98|38.76|34.75|37.8
202510|11230510300010000003|957433.991787|1947029.147389|8.84|16.66|23.8|29.39|29.77|28.12|9.42|18.34|20.09|20.62|18.31|19.71
202510|11230510300010000003|957433.991787|1947079.147389|28.45|49.2|70.51|84.28|87.73|85.93|30.48|57.58|64.11|65.94|60.12|67.61
202510|11230510101030000001|957433.991787|1947129.147389|7.14|12.83|19.84|24.77|24.74|22.89|7.59|13.77|16.08|16.94|14.91|16.21
202510|11230510101030000001|957433.991787|1947179.147389|11.23|19.15|29.11|35.89|35.89|33.32|12.07|21.69|24.43|25.88|22.53|24.56
202510|11230510101050000001|957433.991787|1947229.147389|9.07|13.59|19.68|24|24.97|25.37|9.93|15.9|16.76|17.58|15.77|18.82
202510|11230510101050000001|957433.991787|1947279.147389|6.53|8.71|12.4|13.34|13.61|14.27|6.99|9.22|10.36|10.39|9.04|10.44
202510|11230510101010000001|957433.991787|1947329.147389|4.88|6.76|9.8|11|11.68|11.68|5.23|7.14|8.18|8.41|7.59|8.41
202510|11230510101020000001|957433.991787|1947379.147389|4.78|6.55|9.68|11.2|11.84|12.24|5.18|7.32|8.33|8.81|7.95|9.6
202510|11230510101020000001|957433.991787|1947429.147389|8.99|12.17|18.8|23.04|23.75|24.33|9.86|13.36|15.49|17.42|15.57|19.05
202510|11230510101020000001|957433.991787|1947479.147389|5.69|9.65|14.94|17.81|18.67|18.59|6.07|10.49|11.81|12.5|11.1|13.06
202510|11230510101020000001|957433.991787|1947529.147389|3.05|4.88|7.59|9.53|10.26|10.24|3.33|5.64|6.07|6.4|5.79|6.68
202510|11230510101020000001|957433.991787|1947579.147389|0.81|1.35|2.06|2.44|2.64|2.64|0.86|1.55|1.68|1.73|1.57|1.78
202510|11230510101020000001|957433.991787|1947629.147389|2.06|3.43|5.13|6.1|6.5|6.83|2.18|3.71|4.06|4.17|3.84|4.57
202510|11230510101020000001|957433.991787|1947679.147389|3.58|6.02|9.35|11.89|12.9|13.36|3.84|6.43|6.88|7.37|6.88|8.28
202510|11230510101020000001|957433.991787|1947729.147389|0.64|1.12|1.85|2.29|2.36|2.51|0.56|1.07|1.35|1.42|1.24|1.47
202510|11230510101020000001|957433.991787|1947779.147389|0.97|2.18|3.35|4.01|4.32|4.57|1.02|2.11|2.36|2.39|2.39|2.97
202510|11230510101020000001|957433.991787|1947829.147389|0.79|1.32|1.98|2.31|2.36|2.9|0.84|1.3|1.45|1.45|1.55|2.31
202510|11230510101020000001|957433.991787|1947879.147389|0|0.03|0.05|0.05|0.08|0.08|0|0.05|0.05|0.05|0.05|0.05
202510|11230510100010000001|957433.991787|1947929.147389|0.33|0.64|0.94|1.22|1.4|1.78|0.38|0.74|0.76|0.84|0.89|1.27
202510|11230510100010000001|957433.991787|1947979.147389|0.2|0.48|0.66|0.81|0.81|0.89|0.25|0.61|0.58|0.61|0.53|0.69
202510|11230510100010000001|957433.991787|1948029.147389|0.23|0.41|0.61|0.76|0.79|1.07|0.25|0.53|0.56|0.58|0.58|0.91
202510|11230510100010000001|957433.991787|1948079.147389|0.13|0.3|0.46|0.48|0.46|0.51|0.13|0.38|0.38|0.38|0.3|0.41
202510|11230510100010000001|957433.991787|1948129.147389|0.1|0.33|0.48|0.58|0.61|0.58|0.15|0.43|0.43|0.46|0.38|0.46
202510|11230510100010000001|957433.991787|1948179.147389|0.18|0.69|0.94|0.99|0.99|0.99|0.2|0.97|0.86|0.79|0.71|0.79
202510|11230510102020000001|957433.991787|1948229.147389|0.13|0.33|0.46|0.51|0.53|0.66|0.18|0.43|0.41|0.41|0.41|0.53
202510|11230510102020000001|957433.991787|1948279.147389|0.2|0.43|0.61|0.74|0.81|1.19|0.2|0.61|0.56|0.61|0.66|1.02
202510|11230510102020000001|957433.991787|1948329.147389|0.81|1.47|2.26|2.92|3.2|3.61|0.86|1.6|1.73|1.8|1.78|2.29
202510|11230510102020000001|957433.991787|1948379.147389|0.25|0.66|0.97|1.17|1.19|1.3|0.28|0.79|0.76|0.76|0.71|0.81
202510|11230510102020000001|957433.991787|1948429.147389|1.93|2.74|4.39|5.66|5.94|6.45|2.11|2.9|3.48|3.71|3.61|4.5
202510|11230510300010000002|957483.991787|1946679.147389|75.46|172.59|252.32|275.13|251.26|244.48|86|232|241.3|210.64|171.2|198.15
202510|11230510300010000002|957483.991787|1946729.147389|36.35|74.27|108.41|125.98|124.03|116.99|40.44|90.58|96.42|91.77|77.75|85.6
202510|11230510300010000001|957483.991787|1946779.147389|29.11|57.12|83.03|96.06|94.34|90.55|32.03|73|76.81|71.7|61.93|68.68
202510|11230510300010000001|957483.991787|1946829.147389|37.29|66.12|97.38|114.12|112.83|110.62|40.28|84.33|90.17|87.4|76.05|86.28
202510|11230510300010000003|957483.991787|1946879.147389|12.85|26.09|37.03|42.7|41.28|38.63|14.17|32.64|34.34|31.75|27.53|31.14
202510|11230510300010000003|957483.991787|1946929.147389|13.31|24.26|33.68|40.01|39.8|37.72|14.78|30.66|31.04|29.92|26.04|28.68
202510|11230510300010000003|957483.991787|1946979.147389|15.77|26.59|39.14|45.82|46.1|43.99|17.09|30.86|35.1|34.9|30.68|34.34
202510|11230510300010000003|957483.991787|1947029.147389|27.64|46.51|67.54|78.66|79.38|80.21|30.23|54.13|61.32|61.19|53.9|65.51
202510|11230510300030000004|957483.991787|1947079.147389|56.87|86.54|123.93|141.83|139.27|141.5|62.08|107.11|116.89|119.68|103.28|125.3
202510|11230510101030000001|957483.991787|1947129.147389|32.05|46.79|69.42|86.08|88.49|85.7|34.14|53.64|60.5|65.79|59.64|67.74
202510|11230510101030000001|957483.991787|1947179.147389|18.49|31.04|46.3|57.58|58.29|55.37|19.74|34.04|39.45|41.66|36.88|41.94
202510|11230510101030000001|957483.991787|1947229.147389|15.09|25.73|38.74|47.6|49.63|47.27|17.04|30.23|33.22|33.99|29.97|34.06
202510|11230510101070000001|957483.991787|1947279.147389|3.68|4.95|6.91|7.85|8.26|8.23|4.14|5.74|6.17|6.35|5.59|6.48
202510|11230510101010000001|957483.991787|1947329.147389|4.85|6.71|9.8|11.53|12.24|12.5|5.49|7.8|8.38|8.74|7.77|9.25
202510|11230510101040000001|957483.991787|1947379.147389|5.89|8.33|12.52|14.88|15.7|15.88|6.43|9.42|10.24|10.97|9.63|11.61
202510|11230510101020000001|957483.991787|1947429.147389|9.12|14.55|22|26.24|27.58|28.37|10.29|16.36|18.57|19.61|17.6|20.8
202510|11230510101020000001|957483.991787|1947479.147389|12.09|20.14|31.55|38.84|40.92|40.49|13.13|20.83|25.1|27.56|25.27|28.17
202510|11230510101020000001|957483.991787|1947529.147389|7.7|12.29|19.3|24.49|26.01|25.37|8.46|13.72|15.16|16.56|14.73|17.04
202510|11230510101020000001|957483.991787|1947579.147389|2.13|3.33|5.28|6.58|7.04|7.01|2.31|3.81|4.27|4.57|4.09|4.65
202510|11230510101020000001|957483.991787|1947629.147389|1.6|2.79|4.32|5.31|5.66|5.69|1.7|2.92|3.35|3.51|3.18|3.61
202510|11230510101020000001|957483.991787|1947679.147389|2.16|4.83|7.52|9.68|11|11.25|2.26|5.28|5.64|6.07|5.92|6.88
202510|11230510101020000001|957483.991787|1947729.147389|4.39|8.23|12.85|16.28|18.08|18.87|4.7|8.71|9.5|10.19|9.83|12.07
202510|11230510101020000001|957483.991787|1947779.147389|1.24|2.41|3.68|4.65|5.16|5.61|1.3|2.74|2.92|3.18|3.02|3.89
202510|11230510100010000001|957483.991787|1947829.147389|5.72|11.68|17.98|22.17|23.85|24.18|6.27|12.6|13.46|14.07|13.03|16.03
202510|11230510100010000001|957483.991787|1947879.147389|2.57|4.29|6.53|8.08|8.86|10.19|2.77|4.6|4.9|5.28|5.26|7.21
202510|11230510100010000001|957483.991787|1947929.147389|0.28|0.64|1.02|1.24|1.3|1.4|0.33|0.79|0.84|0.84|0.74|0.89
202510|11230510100010000001|957483.991787|1947979.147389|0.1|0.2|0.3|0.41|0.43|0.43|0.1|0.28|0.28|0.3|0.28|0.3
202510|11230510100010000001|957483.991787|1948029.147389|0.08|0.2|0.28|0.3|0.28|0.28|0.1|0.3|0.28|0.25|0.18|0.28
202510|11230510100010000001|957483.991787|1948079.147389|0.08|0.15|0.2|0.25|0.23|0.3|0.08|0.2|0.23|0.2|0.2|0.3
202510|11230510102020000001|957483.991787|1948129.147389|0.15|0.38|0.51|0.58|0.61|0.79|0.18|0.48|0.46|0.43|0.41|0.56
202510|11230510102020000001|957483.991787|1948179.147389|0.05|0.13|0.15|0.2|0.18|0.25|0.08|0.18|0.15|0.15|0.13|0.2
202510|11230510102020000001|957483.991787|1948229.147389|0.1|0.36|0.51|0.58|0.58|0.71|0.13|0.38|0.43|0.41|0.38|0.51
202510|11230510102020000001|957483.991787|1948279.147389|0.08|0.15|0.2|0.25|0.28|0.36|0.13|0.2|0.2|0.2|0.18|0.28
202510|11230510102020000001|957483.991787|1948329.147389|0.25|0.61|0.81|0.97|1.07|1.52|0.3|0.86|0.79|0.81|0.81|1.22
202510|11230510102020000001|957483.991787|1948379.147389|0.58|1.09|1.68|1.91|1.78|1.91|0.53|1.19|1.27|1.35|1.17|1.4
202510|11230510102020000001|957483.991787|1948429.147389|0.51|1.4|2.01|2.46|2.67|2.97|0.53|1.5|1.5|1.63|1.57|1.83
202510|11230510102020000001|957483.991787|1948479.147389|0.46|0.94|1.35|1.7|1.83|2.08|0.56|1.12|1.07|1.12|1.09|1.45
202510|11230510300020000002|957533.991787|1946479.147389|242.06|517.27|716.92|765.38|685.98|706.76|267.39|703.22|708.48|625.07|509.96|640.21
202510|11230510300020000001|957533.991787|1946529.147389|80.75|237.21|317.6|331.72|299.11|304.37|93.93|332.61|313.06|254.84|205.26|245.49
202510|11230510300020000001|957533.991787|1946579.147389|63.68|189.15|249.33|258.42|239.8|242.7|74.73|264.64|244.45|195.07|159.99|188.6
202510|11230510300020000001|957533.991787|1946629.147389|46.79|131.04|171.37|180.75|169.72|171.37|55.35|184.94|173.53|142.21|117.5|136.02
202510|11230510300010000002|957533.991787|1946679.147389|26.95|68.38|100.13|111.56|107.77|100.96|31.06|89.79|93.7|80.54|67.54|71.55
202510|11230510300010000002|957533.991787|1946729.147389|25.35|69.14|90.93|94.67|85.73|82.58|28.09|92.41|89.79|75.29|61.72|67.89
202510|11230510300010000001|957533.991787|1946779.147389|26.8|74.45|99.09|104.04|95.96|93.5|31.57|99.9|96.93|80.14|65.1|73.3
202510|11230510300040000001|957533.991787|1946829.147389|22.81|54.69|76.68|82.5|78.38|73.61|25.91|71.68|72.95|62.61|51.97|55.7
202510|11230510300040000001|957533.991787|1946879.147389|6.38|14.3|18.29|19.61|18.52|16.97|7.04|17.96|18.03|15.6|13.23|14.25
202510|11230510300010000010|957533.991787|1946929.147389|18.31|40.74|56.21|61.34|59.64|56.95|20.98|52.98|54.51|48.06|40.72|44.68
202510|11230510300010000010|957533.991787|1946979.147389|19.81|42.19|57.86|62.61|60.07|57.3|22.23|54.18|55.91|48.95|41.22|46.1
202510|11230510300030000004|957533.991787|1947029.147389|25.17|52.96|70.89|76.78|73.84|70.54|28.3|66.22|66.57|60.45|50.39|58.75
202510|11230510300030000004|957533.991787|1947079.147389|20.6|39.47|53.82|60.76|59.56|59.64|23.77|49.33|52.2|49.56|44.45|52.76
202510|11230510300030000004|957533.991787|1947129.147389|64.24|96.77|137.46|160.78|160.17|164.29|69.04|121.69|131.37|135.71|118.44|144.86
202510|11230510101070000001|957533.991787|1947179.147389|18.31|24.56|35.76|45.11|46.74|46.58|19.18|27.28|32.97|37.01|34.98|40.26
202510|11230510101070000001|957533.991787|1947229.147389|12.45|21.11|30.3|34.72|33.73|33.6|14.02|26.47|29.18|28.19|24.18|28.6
202510|11230510101070000001|957533.991787|1947279.147389|7.57|11.96|17.42|20.35|20.27|20.02|8.51|14.1|15.7|15.93|13.72|16.03
202510|11230510101040000001|957533.991787|1947329.147389|6.05|7.47|10.85|13.06|13.28|14.33|6.48|8.99|10.13|10.87|9.55|12.12
202510|11230510101040000001|957533.991787|1947379.147389|5.38|7.37|11.05|13.06|13.23|13.67|5.77|8.28|9.32|9.83|8.56|10.62
202510|11230510101040000001|957533.991787|1947429.147389|14.73|22.12|32.56|38.63|40.28|41.88|15.82|24.23|26.92|27.91|24.92|29.77
202510|11230510101020000001|957533.991787|1947479.147389|10.59|13.67|20.55|25.35|26.82|28.96|11.73|16.41|18.57|20.78|19|24.1
202510|11230510101020000001|957533.991787|1947529.147389|11.23|16.61|26.01|33.22|35.13|35.71|12.52|17.86|20.88|23.62|21.64|26.01
202510|11230510101020000001|957533.991787|1947579.147389|7.29|12.07|18.72|23.75|25.22|25.73|7.85|13.06|14.81|16.38|14.91|17.75
202510|11230510101020000001|957533.991787|1947629.147389|3.53|6.43|9.78|12.19|12.95|14.02|3.78|7.44|7.95|8.41|7.77|9.78
202510|11230510101020000001|957533.991787|1947679.147389|1.65|2.87|4.47|5.64|6.17|6.1|1.8|3.25|3.45|3.68|3.28|3.84
202510|11230510101020000001|957533.991787|1947729.147389|1.91|3.38|5.28|6.81|7.65|7.65|2.03|3.73|3.96|4.29|4.04|4.52
202510|11230510100010000001|957533.991787|1947779.147389|2.06|3.78|5.69|6.99|7.54|8.15|2.21|4.39|4.57|4.9|4.57|5.84
202510|11230510100010000001|957533.991787|1947829.147389|3.45|7.54|11.58|14.53|15.85|16.33|3.66|7.75|8.41|8.89|8.64|10.16
202510|11230510100010000001|957533.991787|1947879.147389|0.94|1.98|3.12|4.04|4.67|5.38|1.02|2.18|2.39|2.67|2.72|3.53
202510|11230510100010000001|957533.991787|1947929.147389|0|0.03|0.05|0.05|0.05|0.05|0|0.05|0.05|0.05|0.05|0.03
202510|11230510100010000001|957533.991787|1947979.147389|0.08|0.1|0.15|0.15|0.18|0.23|0.08|0.13|0.1|0.15|0.13|0.15
202510|11230510102020000001|957533.991787|1948029.147389|0.08|0.1|0.2|0.28|0.33|0.3|0.08|0.08|0.15|0.15|0.15|0.15
202510|11230510102020000001|957533.991787|1948079.147389|0.03|0.13|0.15|0.2|0.23|0.28|0.03|0.15|0.15|0.15|0.18|0.23
202510|11230510102020000001|957533.991787|1948129.147389|0.05|0.1|0.15|0.15|0.15|0.23|0.08|0.15|0.13|0.15|0.13|0.15
202510|11230510102020000001|957533.991787|1948179.147389|0|0|0.05|0.05|0.05|0.03|0|0|0|0|0|0
202510|11230510102020000001|957533.991787|1948229.147389|0|0.05|0.1|0.15|0.18|0.18|0|0.05|0.08|0.1|0.1|0.08
202510|11230510102020000001|957533.991787|1948279.147389|0.18|0.18|0.3|0.36|0.41|0.51|0.18|0.2|0.23|0.25|0.28|0.41
202510|11230510102020000001|957533.991787|1948329.147389|0.08|0.13|0.2|0.28|0.33|0.36|0.08|0.15|0.18|0.2|0.2|0.23
202510|11230510102020000001|957533.991787|1948379.147389|0.13|0.33|0.51|0.56|0.53|0.56|0.15|0.43|0.41|0.43|0.36|0.48
202510|11230510102080000001|957533.991787|1948429.147389|0.61|1.85|2.72|3.23|3.28|3.4|0.64|1.98|2.01|1.98|1.8|2.16
202510|11230510102080000001|957533.991787|1948479.147389|0.74|1.42|2.03|2.51|2.82|4.14|0.81|1.83|1.78|1.96|2.11|3.48
202510|11230520100100000005|957583.991787|1946279.147389|123.65|288.16|412.06|440.92|398.78|402.72|139.55|396.65|397.51|343.54|278.49|340.28
202510|11230520100100000005|957583.991787|1946329.147389|83.52|233.48|325.65|339.14|303.81|300.18|98.45|329.57|316.66|252.98|201.63|234.8
202510|11230520100100000007|957583.991787|1946379.147389|112.78|271.22|372.39|393.78|356.13|353.54|128.88|382.85|374.7|311.53|249|294.82
202510|11230520100100000007|957583.991787|1946429.147389|257.66|471.91|674.78|760.96|688.42|701.75|282.14|642.21|676.81|639.72|520.09|645.9
202510|11230510300020000002|957583.991787|1946479.147389|91.9|257.99|340.21|344.42|310.67|319.53|106.55|368.1|345.21|276.99|222.25|270.13
202510|11230510300020000002|957583.991787|1946529.147389|89.43|255.55|336.83|340.28|305.97|315.87|106.05|371.63|344.91|271.86|216.66|263.14
202510|11230510300020000001|957583.991787|1946579.147389|52.53|173.08|222.15|226.82|209.04|207.95|65.43|249.48|228.88|175.67|140.82|164.62
202510|11230510300020000005|957583.991787|1946629.147389|56.85|176.83|230.28|231.22|210.9|208.69|68.83|248.44|228.04|179.04|144.73|164.77
202510|11230510300010000004|957583.991787|1946679.147389|18.82|59.77|79.76|80.59|71.98|65.94|22.15|82.04|78.33|61.47|48.9|51.44
202510|11230510300010000005|957583.991787|1946729.147389|26.01|73.15|97.61|100.69|93.19|88.42|29.72|98.6|96.34|78.28|64.54|70.66
202510|11230510300010000007|957583.991787|1946779.147389|21.31|61.47|83.39|83.85|73.99|68.07|23.98|85.45|83.92|64.14|50.5|53.19
202510|11230510300010000008|957583.991787|1946829.147389|29.18|69.29|93.9|98.93|91.92|85.39|33.93|90.63|91.36|77.5|62.61|68.76
202510|11230510300040000001|957583.991787|1946879.147389|13.18|33.02|44.96|47.37|42.77|39.93|15.52|44.35|44.7|36.14|29.01|32.03
202510|11230510300030000008|957583.991787|1946929.147389|7.37|16.79|22.1|22.78|20.88|19.08|8.48|22.25|22.48|18.69|15.42|16.97
202510|11230510300040000001|957583.991787|1946979.147389|7.11|15.93|20.12|20.78|19.76|18.95|8.69|21.31|20.75|17.42|14.4|16.66
202510|11230510300030000002|957583.991787|1947029.147389|29.24|58.19|79.07|85.37|81|80.49|33.22|75.29|79.53|71.93|61.72|71.65
202510|11230510300030000002|957583.991787|1947079.147389|37.77|72.85|97.79|106.6|101.75|100.48|43.64|95.3|98.7|90.37|75.41|88.16
202510|11230510300030000007|957583.991787|1947129.147389|32.05|51.18|71.86|83.74|84.15|86.21|37.13|65.81|70.28|69.7|61.06|75.69
202510|11230510101070000001|957583.991787|1947179.147389|77.32|108.03|156.82|188.06|189.71|190.07|83.19|128.17|147.75|159.89|142.32|166.98
202510|11230510101070000001|957583.991787|1947229.147389|15.21|24.21|33.48|37.41|36.88|37.34|17.48|30.78|33.1|31.62|27.05|32.56
202510|11230510101060000001|957583.991787|1947279.147389|10.16|15.09|20.73|23.39|23.24|24.05|11.79|19.18|19.84|19.56|16.97|21.26
202510|11230510101060000001|957583.991787|1947329.147389|12.78|17.98|25.4|30.15|30.78|32.82|14.22|22.15|23.95|24.59|21.95|27.05
202510|11230510101040000001|957583.991787|1947379.147389|10.52|14.94|22.3|26.62|26.8|28.42|11.4|18.01|20.6|21.56|19.2|23.37
202510|11230510101040000001|957583.991787|1947429.147389|11.05|20.27|30.12|35.86|37.77|37.64|12.17|22.78|24.92|25.93|23.6|27.38
202510|11230510101020000001|957583.991787|1947479.147389|8.08|11.81|17.78|21.49|22.76|23.5|9.09|14.2|15.54|17.25|15.19|19.51
202510|11230510101020000001|957583.991787|1947529.147389|7.01|9.45|14.5|18.41|19.53|21.29|7.67|10.24|12.45|14.33|13.23|17.27
202510|11230510101020000001|957583.991787|1947579.147389|11.46|20.45|31.75|40.03|42.47|44.42|13.08|23.22|27.1|29.13|27.15|33.66
202510|11230510101020000001|957583.991787|1947629.147389|12.73|23.27|35.97|44.86|47.32|47.65|14.27|26.11|29.16|30.71|27.61|33.15
202510|11230510100010000001|957583.991787|1947679.147389|4.85|9.47|14.91|18.85|20.65|21.08|5.38|10.24|11.38|12.32|11.76|13.72
202510|11230510100010000001|957583.991787|1947729.147389|1.24|2.67|4.19|5.28|5.99|6.38|1.32|2.92|3.18|3.48|3.35|4.14
202510|11230510100010000001|957583.991787|1947779.147389|2.87|5.82|9.12|11.18|12.07|12.75|3.02|6.25|7.01|7.29|6.99|8.53
202510|11230510100010000001|957583.991787|1947829.147389|4.6|8|12.37|15.54|17.3|18.82|5.08|8.97|9.88|10.62|10.21|13.08
202510|11230510100010000001|957583.991787|1947879.147389|1.6|2.92|4.5|5.69|6.43|7.44|1.7|3.35|3.53|3.81|3.91|5.13
202510|11230510100010000001|957583.991787|1947929.147389|0.08|0.15|0.23|0.3|0.3|0.38|0.08|0.15|0.18|0.2|0.18|0.25
202510|11230510102020000001|957583.991787|1947979.147389|0.13|0.41|0.48|0.48|0.46|0.43|0.13|0.48|0.43|0.38|0.28|0.33
202510|11230510102020000001|957583.991787|1948029.147389|0.1|0.13|0.2|0.25|0.25|0.33|0.1|0.18|0.18|0.2|0.18|0.28
202510|11230510102020000001|957583.991787|1948079.147389|0.05|0.1|0.15|0.15|0.15|0.2|0.08|0.13|0.13|0.15|0.13|0.15
202510|11230510102020000001|957583.991787|1948129.147389|0|0.03|0.05|0.05|0.05|0.08|0|0.03|0.05|0.05|0.05|0.05
202510|11230510102020000001|957583.991787|1948179.147389|0.03|0.08|0.1|0.1|0.1|0.1|0.03|0.1|0.1|0.1|0.08|0.1
202510|11230510102020000001|957583.991787|1948229.147389|0.03|0.08|0.1|0.1|0.1|0.1|0.05|0.1|0.1|0.1|0.08|0.1
202510|11230510102020000001|957583.991787|1948279.147389|0.08|0.13|0.15|0.2|0.25|0.25|0.08|0.13|0.13|0.15|0.15|0.15
