STD_YM|BLOCK_CD|X_COORD|Y_COORD|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202507|32010350100010000001|1001083.991787|1969579.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.1|0.13|0.18|0.25|0.2|0.23|0.23|0.2|0.18|0.15|0.15|0.1|0.1|0.08|0.05|0.05
202507|32010350100010000001|1001083.991787|1969629.147389|0.05|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.15|0.18|0.23|0.33|0.28|0.3|0.3|0.25|0.23|0.2|0.2|0.15|0.13|0.08|0.08|0.05
202507|32010350100010000001|1001083.991787|1969679.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.08|0.13|0.13|0.15|0.13|0.1|0.08|0.05|0.05|0.03|0.03|0|0|0
202507|32010350100010000001|1001083.991787|1969779.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.13|0.15|0.2|0.28|0.33|0.36|0.3|0.23|0.23|0.2|0.18|0.15|0.13|0.1|0.08|0.05
202507|32010350100010000001|1001083.991787|1969829.147389|0.03|0.03|0.03|0.03|0|0.03|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.05|0.03|0.03|0.03
202507|32010350100010000001|1001083.991787|1969879.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.08|0.1|0.1|0.08|0.08|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0.03
202507|32010350100010000001|1001083.991787|1970329.147389|0.03|0|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.1|0.1|0.1|0.1|0.1|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03
202507|32010350100010000001|1001083.991787|1970379.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03
202507|32010350100010000001|1001083.991787|1970779.147389|0.03|0.03|0|0|0|0|0|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202507|32010350100010000001|1001133.991787|1968979.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202507|32010350100010000001|1001133.991787|1969029.147389|0|0.03|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03
202507|32010350100010000001|1001133.991787|1969079.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0
202507|32010350100010000001|1001133.991787|1969129.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.13|0.13|0.15|0.15|0.15|0.15|0.15|0.13|0.13|0.13|0.1|0.08|0.08|0.05|0.05
202507|32010350100010000001|1001133.991787|1969179.147389|0.05|0.05|0.05|0.05|0.03|0.05|0.05|0.08|0.13|0.18|0.23|0.25|0.2|0.2|0.23|0.25|0.23|0.2|0.18|0.15|0.1|0.1|0.08|0.05
202507|32010350100010000001|1001133.991787|1969229.147389|0.08|0.08|0.05|0.05|0.05|0.05|0.08|0.13|0.2|0.25|0.33|0.41|0.36|0.36|0.38|0.38|0.36|0.3|0.28|0.25|0.18|0.13|0.1|0.08
202507|32010350100010000001|1001133.991787|1969279.147389|0.03|0.03|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.08|0.13|0.1|0.13|0.13|0.1|0.1|0.08|0.08|0.08|0.05|0.03|0.03|0.03
202507|32010350100010000001|1001133.991787|1969329.147389|0.08|0.08|0.08|0.08|0.05|0.08|0.1|0.13|0.2|0.28|0.36|0.43|0.38|0.41|0.43|0.43|0.38|0.33|0.3|0.25|0.18|0.15|0.1|0.08
202507|32010350100010000001|1001133.991787|1969379.147389|0.05|0.05|0.05|0.05|0.03|0.05|0.05|0.08|0.15|0.2|0.25|0.28|0.25|0.25|0.25|0.28|0.25|0.23|0.2|0.18|0.13|0.1|0.08|0.05
202507|32010350100010000001|1001133.991787|1969429.147389|0.05|0.05|0.03|0.03|0.03|0.03|0.05|0.08|0.15|0.2|0.28|0.38|0.48|0.41|0.36|0.33|0.28|0.33|0.2|0.18|0.13|0.13|0.08|0.08
202507|32010350100010000001|1001133.991787|1969479.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.08|0.05|0.05|0.05|0.03
202507|32010350100010000001|1001133.991787|1969529.147389|0.05|0.05|0.03|0.03|0.03|0.03|0.05|0.08|0.13|0.18|0.2|0.25|0.33|0.3|0.28|0.25|0.23|0.25|0.2|0.15|0.13|0.15|0.1|0.08
202507|32010350100010000001|1001133.991787|1969579.147389|0.08|0.08|0.03|0.03|0.03|0.05|0.08|0.13|0.2|0.23|0.28|0.36|0.43|0.36|0.33|0.28|0.28|0.36|0.25|0.2|0.2|0.2|0.13|0.13
202507|32010350100010000001|1001133.991787|1969629.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.13|0.15|0.2|0.3|0.25|0.28|0.28|0.23|0.2|0.18|0.18|0.13|0.1|0.08|0.08|0.05
202507|32010350100010000001|1001133.991787|1969979.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001133.991787|1970079.147389|0|0|0|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.1|0.1|0.1|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001133.991787|1970129.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010350100010000001|1001133.991787|1970179.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010350100010000001|1001133.991787|1970379.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202507|32010350100010000001|1001133.991787|1970779.147389|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.13|0.13|0.1|0.1|0.13|0.13|0.13|0.13|0.1|0.1|0.08|0.08|0.05|0.05
202507|32010350100010000001|1001133.991787|1970829.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0
202507|32010350100010000001|1001183.991787|1969079.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010350100010000001|1001183.991787|1969129.147389|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.13|0.13|0.13|0.18|0.13|0.13|0.13|0.13|0.18|0.13|0.1|0.08|0.1|0.05|0.05
202507|32010350100010000001|1001183.991787|1969179.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.1|0.13|0.1|0.1|0.13|0.13|0.13|0.1|0.08|0.08|0.05|0.05|0.05|0.03
202507|32010350100010000001|1001183.991787|1969229.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.08|0.1|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.13|0.1|0.08|0.05|0.05|0.05|0.03
202507|32010350100010000001|1001183.991787|1969279.147389|0.08|0.08|0.05|0.05|0.05|0.05|0.08|0.1|0.18|0.23|0.28|0.33|0.28|0.28|0.3|0.33|0.3|0.28|0.23|0.2|0.15|0.13|0.1|0.08
202507|32010350100010000001|1001183.991787|1969329.147389|0.08|0.08|0.05|0.05|0.05|0.05|0.08|0.1|0.18|0.25|0.3|0.33|0.28|0.28|0.3|0.33|0.3|0.28|0.23|0.2|0.15|0.13|0.1|0.08
202507|32010350100010000001|1001183.991787|1969429.147389|0.03|0.03|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.05|0.05|0.08|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03
202507|32010350100010000001|1001183.991787|1969529.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001183.991787|1969579.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.1|0.13|0.15|0.23|0.2|0.23|0.2|0.18|0.18|0.15|0.15|0.13|0.1|0.08|0.05|0.05
202507|32010350100010000001|1001183.991787|1969829.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.08|0.08|0.08|0.05|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010350100010000001|1001183.991787|1969879.147389|0|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.13|0.15|0.18|0.15|0.1|0.1|0.08|0.08|0.05|0.03|0.03|0.03|0.03
202507|32010350100010000001|1001183.991787|1969929.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.08|0.08|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0.03
202507|32010350100010000001|1001183.991787|1969979.147389|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.08|0.08|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0.03
202507|32010350100010000001|1001183.991787|1970379.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0|0.03|0|0|0|0|0|0
202507|32010350100010000001|1001183.991787|1970779.147389|0.03|0.03|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03
202507|32010350100010000001|1001183.991787|1970829.147389|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0
202507|32010350100010000001|1001233.991787|1969129.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001233.991787|1969179.147389|0.05|0.05|0.03|0.03|0.03|0.03|0.05|0.1|0.15|0.23|0.25|0.25|0.28|0.25|0.23|0.23|0.23|0.23|0.2|0.18|0.15|0.15|0.1|0.08
202507|32010350100010000001|1001233.991787|1969229.147389|0.03|0.05|0.03|0.03|0.03|0.03|0.05|0.08|0.13|0.18|0.18|0.2|0.2|0.18|0.18|0.18|0.18|0.18|0.13|0.1|0.1|0.1|0.05|0.05
202507|32010350100010000001|1001233.991787|1969279.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.08|0.1|0.13|0.1|0.13|0.13|0.13|0.13|0.1|0.08|0.08|0.05|0.05|0.03|0.03
202507|32010350100010000001|1001233.991787|1969329.147389|0.1|0.1|0.05|0.05|0.05|0.05|0.1|0.18|0.28|0.38|0.51|0.71|0.71|0.64|0.58|0.53|0.48|0.58|0.43|0.36|0.28|0.28|0.2|0.18
202507|32010350100010000001|1001233.991787|1969379.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.1|0.13|0.15|0.15|0.15|0.13|0.15|0.15|0.15|0.13|0.13|0.1|0.08|0.08|0.05|0.05
202507|32010350100010000001|1001233.991787|1969429.147389|0.03|0.03|0.03|0.03|0|0.03|0.03|0.03|0.08|0.08|0.1|0.1|0.1|0.1|0.1|0.1|0.1|0.08|0.08|0.08|0.05|0.05|0.03|0.03
202507|32010350100010000001|1001233.991787|1969579.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010350100010000001|1001233.991787|1969629.147389|0.03|0|0|0|0|0|0.03|0.03|0.05|0.08|0.08|0.1|0.1|0.13|0.13|0.13|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.03
202507|32010350100010000001|1001233.991787|1969879.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.08|0.1|0.13|0.13|0.13|0.13|0.1|0.1|0.08|0.08|0.08|0.05|0.05|0.03|0.03
202507|32010350100010000001|1001233.991787|1970379.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010350100010000001|1001233.991787|1970429.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010350100010000001|1001283.991787|1969129.147389|0.03|0.03|0|0|0|0|0.03|0.03|0.05|0.05|0.1|0.1|0.08|0.08|0.1|0.1|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03
202507|32010350100010000001|1001283.991787|1969329.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.1|0.13|0.18|0.23|0.25|0.25|0.23|0.2|0.18|0.15|0.15|0.1|0.1|0.08|0.05|0.05
202507|32010350100010000001|1001283.991787|1969429.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010350100010000001|1001283.991787|1969679.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010350100010000001|1001283.991787|1969729.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001283.991787|1969779.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001283.991787|1969829.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.08|0.08|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001283.991787|1969879.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.08|0.08|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0|0.03
202507|32010350100010000001|1001283.991787|1970379.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001283.991787|1970429.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001333.991787|1969279.147389|0|0|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0
202507|32010350100010000001|1001333.991787|1969329.147389|0.08|0.05|0.05|0.05|0.03|0.05|0.15|0.3|0.41|0.48|0.58|0.64|0.64|0.58|0.51|0.43|0.41|0.33|0.33|0.28|0.25|0.2|0.13|0.1
202507|32010350100010000001|1001333.991787|1970379.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010350100010000001|1001333.991787|1970429.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001383.991787|1969379.147389|0|0|0|0|0|0.03|0.03|0.08|0.1|0.1|0.13|0.08|0.1|0.08|0.08|0.08|0.08|0.1|0.1|0.08|0.05|0.03|0.03|0
202507|32010350100010000001|1001383.991787|1970379.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001383.991787|1970429.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010350100010000001|1001433.991787|1969279.147389|0|0|0|0|0|0.03|0|0.08|0.08|0.08|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.08|0.05|0.05|0.03|0.03|0|0
202507|32010350100010000001|1001433.991787|1969379.147389|0|0|0|0|0|0|0|0.05|0.05|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0|0
202507|32010350100010000001|1001433.991787|1969429.147389|0|0|0|0|0|0|0|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001433.991787|1969979.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010350100010000001|1001433.991787|1970379.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202507|32010350100010000001|1001433.991787|1970429.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001433.991787|1970529.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0|0
202507|32010350100010000001|1001483.991787|1969379.147389|0|0|0|0|0|0|0|0.05|0.05|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.03|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001483.991787|1969429.147389|0|0|0|0|0|0|0|0.05|0.05|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0|0
202507|32010350100010000001|1001483.991787|1969529.147389|0|0|0|0|0|0|0.03|0|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.03|0|0.03
202507|32010350100010000001|1001483.991787|1970079.147389|0.03|0.03|0|0.03|0.03|0.05|0.1|0.05|0.05|0.08|0.1|0.15|0.15|0.18|0.18|0.15|0.15|0.1|0.1|0.1|0.08|0.05|0.03|0.05
202507|32010350100010000001|1001533.991787|1969379.147389|0|0|0|0|0|0|0|0.05|0.05|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.03|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001533.991787|1969429.147389|0|0|0|0|0|0|0|0.05|0.05|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0|0
202507|32010350100010000001|1001533.991787|1969479.147389|0|0|0|0|0|0|0|0.05|0.05|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.03|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001533.991787|1969529.147389|0|0|0|0|0|0|0|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.05|0.03|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001533.991787|1969579.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010350100010000001|1001533.991787|1970129.147389|0.03|0.03|0.03|0.03|0|0.03|0.03|0.03|0.05|0.05|0.08|0.05|0.03|0.03|0.05|0.08|0.05|0.08|0.08|0.08|0.08|0.05|0.05|0.03
202507|32010350100010000001|1001533.991787|1970179.147389|0.03|0.03|0.03|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202507|32010350100010000001|1001583.991787|1969479.147389|0|0|0|0|0|0|0|0.05|0.05|0.05|0.08|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001583.991787|1969529.147389|0.03|0|0|0|0|0.03|0.03|0.05|0.05|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.08|0.05|0.05|0.03|0.03|0.03
202507|32010350100010000001|1001583.991787|1969829.147389|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0|0.03
202507|32010350100010000001|1001633.991787|1969479.147389|0|0|0|0|0|0|0|0.05|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001633.991787|1969529.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0.03|0.03|0|0|0|0|0
202507|32010350100010000001|1001633.991787|1970379.147389|0.03|0.03|0|0.03|0.03|0.05|0.1|0.05|0.05|0.08|0.1|0.15|0.18|0.2|0.18|0.18|0.15|0.13|0.13|0.1|0.08|0.05|0.03|0.05
202507|32010350100010000001|1001633.991787|1970629.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0|0|0|0|0|0|0|0|0|0|0|0
202507|32010350100010000001|1001633.991787|1970679.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0|0|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010350100010000001|1001633.991787|1970729.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010350100010000001|1001683.991787|1969779.147389|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.05|0.05|0.05|0.08|0.08|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0|0.03
202507|32010350100010000001|1001683.991787|1970579.147389|0|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0|0|0|0|0|0|0|0|0
202507|32010350100010000001|1001683.991787|1970779.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010350100010000001|1001733.991787|1970379.147389|0.03|0.03|0|0.03|0.03|0.05|0.1|0.05|0.05|0.08|0.1|0.15|0.18|0.2|0.18|0.18|0.15|0.13|0.13|0.1|0.1|0.05|0.03|0.05
202507|32010350100010000001|1001733.991787|1970429.147389|0.03|0.03|0|0.03|0.03|0.05|0.1|0.05|0.05|0.08|0.13|0.15|0.18|0.2|0.18|0.18|0.15|0.13|0.13|0.1|0.1|0.05|0.03|0.05
202507|32010350100010000001|1001733.991787|1970479.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202507|32010350100010000001|1001733.991787|1970529.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202507|32010350100010000001|1001733.991787|1970829.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0|0
202507|32010350100010000001|1001783.991787|1970079.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0|0|0|0|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010350100010000001|1001783.991787|1970329.147389|0.05|0.03|0|0.03|0.03|0.05|0.1|0.05|0.08|0.1|0.13|0.18|0.18|0.2|0.2|0.18|0.15|0.13|0.13|0.1|0.1|0.05|0.03|0.05
202507|32010350100010000001|1001783.991787|1970529.147389|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010350100010000001|1001833.991787|1969679.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010350100010000001|1001833.991787|1969879.147389|0.03|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0
202507|32010350100010000001|1001833.991787|1969929.147389|0.03|0|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.05|0.03|0.03|0.03|0.03
202507|32010350100010000001|1001833.991787|1970079.147389|0.03|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.03|0.03|0.03|0.03|0.03
202507|32010350100010000001|1001833.991787|1970129.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0
202507|32010350100010000001|1001833.991787|1970179.147389|0.05|0.03|0.03|0.03|0.03|0.05|0.1|0.05|0.08|0.1|0.13|0.18|0.2|0.2|0.2|0.2|0.18|0.13|0.13|0.1|0.1|0.05|0.03|0.08
202507|32010350100010000001|1001833.991787|1970229.147389|0.05|0.03|0|0.03|0.03|0.05|0.1|0.05|0.08|0.1|0.13|0.18|0.18|0.2|0.2|0.18|0.15|0.13|0.13|0.1|0.1|0.05|0.03|0.05
202507|32010350100010000001|1001833.991787|1970379.147389|0.03|0.03|0|0.03|0.03|0.05|0.1|0.05|0.05|0.08|0.13|0.15|0.18|0.2|0.18|0.18|0.15|0.13|0.13|0.1|0.1|0.05|0.03|0.05
202507|32010350100010000001|1001833.991787|1970929.147389|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010350100010000001|1001883.991787|1969579.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0|0|0
202507|32010350100010000001|1001883.991787|1969679.147389|0|0|0|0|0|0|0|0|0|0|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0.03|0|0|0
202507|32010350100010000001|1001883.991787|1969729.147389|0|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.08|0.05|0.05|0.05|0.03|0.03|0.03|0|0
202507|32010350100010000001|1001883.991787|1969779.147389|0.03|0.03|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.08|0.08|0.05|0.08|0.08|0.08|0.05|0.08|0.05|0.05|0.03|0.03|0.03
202507|32010350100010000001|1001883.991787|1969829.147389|0.08|0.08|0.05|0.05|0.03|0.03|0.05|0.05|0.08|0.15|0.23|0.25|0.18|0.18|0.2|0.23|0.2|0.2|0.18|0.18|0.15|0.15|0.13|0.08
202507|32010350100010000001|1001883.991787|1969879.147389|0.03|0|0|0|0|0|0|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0.03|0.03|0.05|0.03|0.05|0.03|0.03|0.03|0.03
202507|32010350100010000001|1001883.991787|1969979.147389|0.03|0.03|0|0|0|0|0.03|0.03|0.03|0.03|0.05|0.05|0.03|0.03|0.03|0.05|0.05|0.05|0.05|0.05|0.03|0.03|0.03|0.03
