STD_YM|BLOCK_CD|X_COORD|Y_COORD|FLOW_POP_CNT_MON|FLOW_POP_CNT_TUS|FLOW_POP_CNT_WED|FLOW_POP_CNT_THU|FLOW_POP_CNT_FRI|FLOW_POP_CNT_SAT|FLOW_POP_CNT_SUN
202511|32010350100010000001|1001533.991787|1969429.147389|0.91|0.86|0.86|0.79|0.79|0.76|0.74
202511|32010350100010000001|1001533.991787|1969479.147389|0.86|0.84|0.81|0.76|0.74|0.61|0.61
202511|32010350100010000001|1001533.991787|1969529.147389|0.81|0.76|0.76|0.69|0.69|0.61|0.58
202511|32010350100010000001|1001533.991787|1969579.147389|0.46|0.41|0.41|0.38|0.41|0.3|0.3
202511|32010350100010000001|1001533.991787|1969729.147389|0.18|0.15|0.15|0.15|0.15|0|0
202511|32010350100010000001|1001533.991787|1970129.147389|0.64|0.64|0.74|0.74|1.14|0.15|0.1
202511|32010350100010000001|1001533.991787|1970179.147389|0.56|0.56|0.66|0.64|1.02|0.05|0.03
202511|32010350100010000001|1001533.991787|1970279.147389|0.08|0.05|0.05|0.08|0.08|0|0
202511|32010350100010000001|1001533.991787|1970529.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010350100010000001|1001533.991787|1971129.147389|0.05|0.05|0.05|0.05|0.08|0.15|0.15
202511|32010350100010000001|1001583.991787|1969379.147389|0|0|0|0|0|0.03|0.03
202511|32010350100010000001|1001583.991787|1969429.147389|0.03|0.03|0.03|0.03|0.03|0.08|0.08
202511|32010350100010000001|1001583.991787|1969479.147389|0.86|0.81|0.81|0.74|0.74|0.69|0.66
202511|32010350100010000001|1001583.991787|1969529.147389|1.09|0.99|0.97|0.94|1.02|0.84|0.86
202511|32010350100010000001|1001583.991787|1969829.147389|0.61|0.48|0.48|0.51|0.69|0|0
202511|32010350100010000001|1001583.991787|1970629.147389|0.05|0.05|0.05|0.05|0.05|0.03|0.03
202511|32010350100010000001|1001633.991787|1969379.147389|0|0|0|0|0|0.03|0.03
202511|32010350100010000001|1001633.991787|1969429.147389|0.05|0.05|0.05|0.03|0.05|0.1|0.08
202511|32010350100010000001|1001633.991787|1969479.147389|0.69|0.66|0.66|0.61|0.58|0.51|0.51
202511|32010350100010000001|1001633.991787|1969529.147389|0.28|0.25|0.25|0.25|0.23|0.18|0.18
202511|32010350100010000001|1001633.991787|1970379.147389|2.16|1.68|1.7|1.8|2.39|0|0
202511|32010350100010000001|1001633.991787|1970629.147389|0.15|0.13|0.13|0.13|0.15|0|0
202511|32010350100010000001|1001633.991787|1970679.147389|0.15|0.13|0.1|0.13|0.18|0|0
202511|32010350100010000001|1001633.991787|1970729.147389|0.18|0.15|0.15|0.15|0.23|0|0
202511|32010350100010000001|1001633.991787|1970779.147389|0.05|0.05|0.03|0.05|0.05|0|0
202511|32010350100010000001|1001683.991787|1969179.147389|0.05|0.05|0.05|0.03|0.05|0|0
202511|32010350100010000001|1001683.991787|1969779.147389|0.74|0.58|0.58|0.61|0.81|0|0
202511|32010350100010000001|1001683.991787|1970579.147389|0.15|0.15|0.1|0.13|0.18|0|0
202511|32010350100010000001|1001683.991787|1970779.147389|0.15|0.15|0.13|0.18|0.2|0|0
202511|32010350100010000001|1001683.991787|1970829.147389|0.03|0.05|0.03|0.05|0.05|0|0
202511|32010350100010000001|1001683.991787|1970879.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010350100010000001|1001683.991787|1971179.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010350100010000001|1001733.991787|1970179.147389|0.03|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1001733.991787|1970379.147389|2.16|1.68|1.7|1.83|2.41|0|0
202511|32010350100010000001|1001733.991787|1970429.147389|2.18|1.7|1.7|1.83|2.41|0|0
202511|32010350100010000001|1001733.991787|1970479.147389|0.2|0.2|0.13|0.18|0.23|0|0
202511|32010350100010000001|1001733.991787|1970529.147389|0.2|0.2|0.15|0.18|0.23|0|0
202511|32010350100010000001|1001733.991787|1970579.147389|0.2|0.2|0.15|0.18|0.23|0|0
202511|32010350100010000001|1001733.991787|1970829.147389|0.13|0.13|0.1|0.13|0.15|0.03|0.03
202511|32010350100010000001|1001733.991787|1970879.147389|0.05|0.05|0.03|0.03|0.05|0.05|0.05
202511|32010350100010000001|1001733.991787|1971129.147389|0.03|0.03|0.03|0.03|0.03|0.05|0.05
202511|32010350100010000001|1001733.991787|1971229.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010350100010000001|1001783.991787|1970079.147389|0.03|0.05|0.05|0.03|0.05|0.15|0.15
202511|32010350100010000001|1001783.991787|1970329.147389|2.21|1.75|1.78|1.88|2.46|0|0
202511|32010350100010000001|1001783.991787|1970379.147389|0.03|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1001783.991787|1970479.147389|0.03|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1001783.991787|1970529.147389|0.69|0.58|0.51|0.56|0.66|0|0
202511|32010350100010000001|1001783.991787|1970829.147389|0.05|0.05|0.03|0.05|0.05|0|0
202511|32010350100010000001|1001783.991787|1970879.147389|0.08|0.08|0.08|0.08|0.1|0.08|0.08
202511|32010350100010000001|1001783.991787|1971329.147389|0.05|0.05|0.05|0.05|0.08|0.1|0.08
202511|32010350100010000001|1001833.991787|1969629.147389|0.03|0.03|0.03|0.03|0.03|0|0
202511|32010350100010000001|1001833.991787|1969679.147389|0|0.03|0.03|0.03|0.03|0|0
202511|32010350100010000001|1001833.991787|1969829.147389|0.03|0.05|0.05|0.05|0.05|0.05|0.05
202511|32010350100010000001|1001833.991787|1969879.147389|0.03|0.05|0.05|0.05|0.05|0.48|0.43
202511|32010350100010000001|1001833.991787|1969929.147389|0.03|0.05|0.05|0.05|0.05|0.66|0.58
202511|32010350100010000001|1001833.991787|1970079.147389|0.03|0.05|0.05|0.05|0.05|0.56|0.51
202511|32010350100010000001|1001833.991787|1970129.147389|0.03|0.05|0.05|0.05|0.05|0.18|0.15
202511|32010350100010000001|1001833.991787|1970179.147389|2.21|1.75|1.78|1.88|2.49|0.18|0.2
202511|32010350100010000001|1001833.991787|1970229.147389|2.21|1.75|1.78|1.88|2.49|0|0
202511|32010350100010000001|1001833.991787|1970279.147389|0.03|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1001833.991787|1970379.147389|2.18|1.7|1.73|1.83|2.44|0|0
202511|32010350100010000001|1001833.991787|1970479.147389|0.03|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1001833.991787|1970529.147389|0.03|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1001833.991787|1970879.147389|0.05|0.05|0.05|0.05|0.08|0.05|0.05
202511|32010350100010000001|1001833.991787|1970929.147389|0.1|0.1|0.1|0.1|0.13|0.23|0.18
202511|32010350100010000001|1001883.991787|1969529.147389|0|0|0.03|0|0|0|0
202511|32010350100010000001|1001883.991787|1969579.147389|0.2|0.15|0.15|0.15|0.2|0|0
202511|32010350100010000001|1001883.991787|1969629.147389|0|0.03|0.03|0.03|0.03|0|0
202511|32010350100010000001|1001883.991787|1969679.147389|0.03|0.03|0.03|0.03|0.03|0|0
202511|32010350100010000001|1001883.991787|1969729.147389|0.08|0.1|0.13|0.1|0.1|0|0
202511|32010350100010000001|1001883.991787|1969779.147389|0.03|0.05|0.05|0.05|0.05|0.03|0.03
202511|32010350100010000001|1001883.991787|1969829.147389|0.03|0.05|0.05|0.03|0.03|0.28|0.25
202511|32010350100010000001|1001883.991787|1969879.147389|0.03|0.05|0.05|0.05|0.05|0.61|0.53
202511|32010350100010000001|1001883.991787|1969979.147389|0.03|0.05|0.05|0.05|0.05|0.74|0.66
202511|32010350100010000001|1001883.991787|1970029.147389|0.03|0.05|0.05|0.05|0.05|0.74|0.64
202511|32010350100010000001|1001883.991787|1970079.147389|2.29|1.83|1.83|1.93|2.57|6.1|6.65
202511|32010350100010000001|1001883.991787|1970129.147389|2.29|1.8|1.83|1.93|2.54|2.03|2.24
202511|32010350100010000001|1001883.991787|1970179.147389|2.26|1.78|1.8|1.91|2.51|0.33|0.36
202511|32010350100010000001|1001883.991787|1970229.147389|2.24|1.78|1.8|1.91|2.51|0|0
202511|32010350100010000001|1001883.991787|1970279.147389|0.03|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1001883.991787|1970929.147389|0.08|0.08|0.08|0.08|0.1|0.13|0.1
202511|32010360100030000001|1001883.991787|1976879.147389|10.21|10.29|9.58|9.98|11.35|32.94|26.87
202511|32010360100030000001|1001883.991787|1976929.147389|3.96|3.91|3.61|3.94|4.34|6.38|4.98
202511|32010360100030000001|1001883.991787|1976979.147389|3.2|3.05|3|3.2|3.48|7.77|6.2
202511|32010360100030000001|1001883.991787|1977079.147389|2.06|1.96|1.88|2.13|2.39|8.51|6.45
202511|32010350100010000001|1001933.991787|1969429.147389|0|0|0|0|0|0.03|0.03
202511|32010350100010000001|1001933.991787|1969529.147389|0|0|0|0|0|0.03|0
202511|32010350100010000001|1001933.991787|1969629.147389|0|0.03|0.03|0.03|0.03|0|0
202511|32010350100010000001|1001933.991787|1969679.147389|0.05|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1001933.991787|1969729.147389|0.08|0.1|0.1|0.1|0.1|0|0
202511|32010350100010000001|1001933.991787|1969779.147389|0.1|0.13|0.13|0.1|0.13|0.1|0.08
202511|32010350100010000001|1001933.991787|1969829.147389|0.03|0.05|0.05|0.05|0.05|0.48|0.43
202511|32010350100010000001|1001933.991787|1969879.147389|0.03|0.05|0.05|0.05|0.05|0.66|0.58
202511|32010350100010000001|1001933.991787|1969929.147389|0.03|0.05|0.05|0.05|0.05|0.71|0.64
202511|32010350100010000001|1001933.991787|1969979.147389|0.03|0.05|0.05|0.05|0.05|0.74|0.66
202511|32010350100010000001|1001933.991787|1970029.147389|0.03|0.05|0.05|0.05|0.05|0.74|0.66
202511|32010350100010000001|1001933.991787|1970079.147389|0.03|0.05|0.05|0.05|0.05|0.66|0.58
202511|32010350100010000001|1001933.991787|1970229.147389|2.24|1.73|1.75|1.85|2.46|0|0
202511|32010350100010000001|1001933.991787|1970529.147389|0.03|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1001933.991787|1970879.147389|0.03|0.03|0.03|0.03|0.03|0.03|0
202511|32010350100010000001|1001933.991787|1970929.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010350100010000001|1001933.991787|1971379.147389|0.08|0.08|0.05|0.08|0.08|0.1|0.08
202511|32010360100030000001|1001933.991787|1976729.147389|0.89|1.27|1.17|0.84|0.91|10.03|8.18
202511|32010360100030000001|1001933.991787|1976779.147389|2.59|3.63|3.35|2.49|2.69|11.25|9.3
202511|32010360100030000001|1001933.991787|1976829.147389|6.17|8.43|7.95|5.99|6.55|14.81|11.94
202511|32010360100030000001|1001933.991787|1976879.147389|2.06|2.13|1.78|1.91|2.24|6.86|5.28
202511|32010360100030000001|1001933.991787|1976929.147389|2.9|2.84|2.59|2.84|3.05|8.61|6.73
202511|32010360100030000001|1001933.991787|1976979.147389|0.99|1.02|0.86|1.02|1.07|8.61|6.86
202511|32010360100030000001|1001933.991787|1977029.147389|0.03|0.03|0.03|0.03|0.03|4.62|3.63
202511|32010360100030000001|1001933.991787|1977079.147389|0.74|0.71|0.69|0.76|0.86|12.7|9.55
202511|32010360100030000001|1001933.991787|1977129.147389|0.28|0.28|0.25|0.28|0.33|4.04|3.1
202511|32010350100010000001|1001983.991787|1969479.147389|0|0|0|0|0|0.05|0.03
202511|32010350100010000001|1001983.991787|1969529.147389|0|0|0|0|0|0.05|0.03
202511|32010350100010000001|1001983.991787|1969579.147389|0.03|0.03|0.03|0.03|0.03|0.03|0
202511|32010350100010000001|1001983.991787|1969729.147389|0.03|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1001983.991787|1969829.147389|0.03|0.03|0.05|0.03|0.03|0.28|0.25
202511|32010350100010000001|1001983.991787|1969879.147389|0.03|0.05|0.05|0.05|0.05|0.58|0.51
202511|32010350100010000001|1001983.991787|1969979.147389|0.03|0.05|0.05|0.05|0.05|0.74|0.66
202511|32010350100010000001|1001983.991787|1970529.147389|0.03|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1001983.991787|1970929.147389|0.1|0.1|0.1|0.1|0.15|0.13|0.1
202511|32010350100010000001|1001983.991787|1970979.147389|0.1|0.08|0.08|0.1|0.15|0.15|0.1
202511|32010350100010000001|1001983.991787|1971029.147389|0.23|0.18|0.18|0.23|0.33|0.36|0.28
202511|32010350100010000001|1001983.991787|1971429.147389|0.03|0.03|0.03|0.03|0.05|0.08|0.05
202511|32010360100030000001|1001983.991787|1976579.147389|0.25|0.38|0.36|0.25|0.28|8.41|7.09
202511|32010360100030000001|1001983.991787|1976629.147389|0.23|0.36|0.33|0.23|0.25|7.8|6.48
202511|32010360100030000001|1001983.991787|1976679.147389|0.25|0.38|0.36|0.25|0.28|10.24|8.56
202511|32010360100030000001|1001983.991787|1976729.147389|0.38|0.48|0.46|0.36|0.41|17.96|14.35
202511|32010360100030000001|1001983.991787|1976779.147389|0.38|0.48|0.46|0.38|0.41|18.34|14.68
202511|32010360100030000001|1001983.991787|1976829.147389|0.18|0.18|0.15|0.18|0.2|13.13|10.26
202511|32010360100030000001|1001983.991787|1976879.147389|0.97|0.91|0.86|0.97|1.07|18.87|14.63
202511|32010360100030000001|1001983.991787|1976929.147389|0.97|0.91|0.86|0.99|1.09|20.4|15.49
202511|32010360100030000001|1001983.991787|1976979.147389|0.05|0.05|0.05|0.05|0.05|20.98|15.77
202511|32010360100030000001|1001983.991787|1977029.147389|0.05|0.05|0.05|0.05|0.05|19.28|14.63
202511|32010360100030000001|1001983.991787|1977079.147389|0.03|0.03|0.03|0.03|0.03|8.51|6.4
202511|32010360100030000001|1001983.991787|1977129.147389|0|0|0|0|0.03|7.59|5.61
202511|32010360100030000001|1001983.991787|1977179.147389|0|0|0|0|0|6.15|4.72
202511|32010360100030000001|1001983.991787|1977229.147389|0.53|0.53|0.51|0.56|0.61|7.8|5.94
202511|32010360100030000001|1001983.991787|1977279.147389|0.94|0.91|0.81|0.91|1.04|6.43|4.8
202511|32010350100010000001|1002033.991787|1969579.147389|0.03|0.03|0.03|0.03|0.03|0.03|0.03
202511|32010350100010000001|1002033.991787|1969679.147389|0.18|0.23|0.23|0.2|0.23|0|0
202511|32010350100010000001|1002033.991787|1969729.147389|0.15|0.2|0.2|0.18|0.2|0|0
202511|32010350100010000001|1002033.991787|1969779.147389|0.03|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1002033.991787|1969829.147389|0.03|0.05|0.05|0.03|0.05|0.05|0.05
202511|32010350100010000001|1002033.991787|1969879.147389|0.03|0.05|0.05|0.03|0.03|0.28|0.25
202511|32010350100010000001|1002033.991787|1969929.147389|0.03|0.05|0.05|0.05|0.05|0.56|0.51
202511|32010350100010000001|1002033.991787|1969979.147389|0.03|0.05|0.05|0.05|0.05|0.64|0.58
202511|32010350100010000001|1002033.991787|1970079.147389|0.03|0.05|0.05|0.05|0.05|0.61|0.56
202511|32010350100010000001|1002033.991787|1971029.147389|0.2|0.15|0.18|0.2|0.28|0.3|0.28
202511|32010350100010000001|1002033.991787|1971379.147389|0.25|0.2|0.2|0.28|0.41|0.64|0.48
202511|32010350100010000001|1002033.991787|1971429.147389|0.1|0.1|0.1|0.13|0.15|0.3|0.28
202511|32010360100030000001|1002033.991787|1976529.147389|0.18|0.28|0.25|0.18|0.18|3.3|2.72
202511|32010360100030000001|1002033.991787|1976579.147389|0.18|0.25|0.23|0.15|0.18|4.09|3.33
202511|32010360100030000001|1002033.991787|1976629.147389|0.2|0.25|0.23|0.2|0.2|10.44|8.13
202511|32010360100030000001|1002033.991787|1976679.147389|0.46|0.53|0.51|0.46|0.48|14.76|11.53
202511|32010360100030000001|1002033.991787|1976729.147389|0.74|0.89|0.86|0.74|0.81|16.36|12.75
202511|32010360100030000001|1002033.991787|1976779.147389|0.56|0.76|0.69|0.56|0.61|9.19|7.21
202511|32010360100030000001|1002033.991787|1976829.147389|0.23|0.2|0.2|0.23|0.25|10.36|8
202511|32010360100030000001|1002033.991787|1976879.147389|0.41|0.38|0.36|0.41|0.46|18.03|13.92
202511|32010360100030000001|1002033.991787|1976929.147389|0.18|0.18|0.15|0.18|0.2|25.63|19.28
202511|32010360100030000001|1002033.991787|1976979.147389|0.08|0.08|0.05|0.08|0.08|22.12|16.79
202511|32010360100030000001|1002033.991787|1977029.147389|0.03|0.03|0.03|0.03|0.03|17.7|13.41
202511|32010360100030000001|1002033.991787|1977079.147389|0.05|0.03|0.03|0.05|0.05|24.08|18.11
202511|32010360100030000001|1002033.991787|1977129.147389|0.03|0.03|0.03|0.03|0.03|13.64|10.29
202511|32010360100030000001|1002033.991787|1977179.147389|0|0|0|0|0|7.75|5.94
202511|32010360100030000001|1002033.991787|1977279.147389|0.03|0|0|0.03|0.03|7.29|5.16
202511|32010360100030000001|1002033.991787|1977329.147389|0.03|0.03|0.03|0.03|0.05|13.59|9.91
202511|32010360100030000001|1002033.991787|1977379.147389|0.81|0.74|0.71|0.81|0.91|11.43|8.15
202511|32010350100010000001|1002083.991787|1969579.147389|0.13|0.13|0.15|0.13|0.15|0.03|0.03
202511|32010350100010000001|1002083.991787|1969629.147389|0.08|0.1|0.13|0.08|0.13|0|0
202511|32010350100010000001|1002083.991787|1969729.147389|6.12|4.85|4.9|5.18|6.83|0|0
202511|32010350100010000001|1002083.991787|1969779.147389|3.53|2.79|2.82|2.97|3.94|0|0
202511|32010350100010000001|1002083.991787|1969829.147389|0.03|0.05|0.05|0.05|0.05|0.03|0.03
202511|32010350100010000001|1002083.991787|1969879.147389|0.03|0.05|0.05|0.03|0.05|0.05|0.03
202511|32010350100010000001|1002083.991787|1969929.147389|0.23|0.2|0.23|0.2|0.23|0.3|0.25
202511|32010350100010000001|1002083.991787|1970529.147389|0.03|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1002083.991787|1970579.147389|0.38|0.3|0.25|0.3|0.43|0|0
202511|32010350100010000001|1002083.991787|1971029.147389|0.25|0.23|0.23|0.28|0.41|0.64|0.53
202511|32010350100010000001|1002083.991787|1971279.147389|0.25|0.2|0.25|0.28|0.41|0.64|0.51
202511|32010350100010000001|1002083.991787|1971329.147389|0.28|0.23|0.25|0.3|0.43|0.81|0.66
202511|32010350100010000001|1002083.991787|1971379.147389|0.43|0.38|0.38|0.48|0.69|1.37|1.09
202511|32010360100030000001|1002083.991787|1976429.147389|0.3|0.51|0.48|0.3|0.33|2.82|2.18
202511|32010360100030000001|1002083.991787|1976479.147389|0.15|0.2|0.18|0.15|0.15|6.2|4.85
202511|32010360100030000001|1002083.991787|1976529.147389|0.13|0.18|0.18|0.13|0.15|7.32|5.99
202511|32010360100030000001|1002083.991787|1976579.147389|0.41|0.43|0.43|0.41|0.43|27.05|21.08
202511|32010360100030000001|1002083.991787|1976629.147389|0.79|0.89|0.84|0.79|0.86|24.54|19.02
202511|32010360100030000001|1002083.991787|1976679.147389|1.17|1.37|1.3|1.17|1.3|23.09|17.98
202511|32010360100030000001|1002083.991787|1976729.147389|1.4|1.68|1.6|1.4|1.55|22.5|17.4
202511|32010360100030000001|1002083.991787|1976779.147389|1.02|1.27|1.22|1.04|1.14|17.68|13.67
202511|32010360100030000001|1002083.991787|1976829.147389|0.48|0.46|0.43|0.48|0.53|14.81|11.18
202511|32010360100030000001|1002083.991787|1976879.147389|0.38|0.36|0.36|0.38|0.43|14.88|11.33
202511|32010360100030000001|1002083.991787|1976929.147389|0.15|0.15|0.15|0.15|0.18|23.11|17.3
202511|32010360100030000001|1002083.991787|1976979.147389|0.1|0.08|0.08|0.1|0.1|25.27|19.08
202511|32010360100030000001|1002083.991787|1977029.147389|0.05|0.05|0.05|0.05|0.05|23.85|17.81
202511|32010360100030000001|1002083.991787|1977079.147389|0.05|0.05|0.05|0.05|0.05|29.77|22.5
202511|32010360100030000001|1002083.991787|1977129.147389|0.03|0.03|0.03|0.03|0.03|19.51|14.63
202511|32010360100030000001|1002083.991787|1977179.147389|0.03|0.03|0.03|0.03|0.03|16.89|12.62
202511|32010360100030000001|1002083.991787|1977229.147389|0.03|0.03|0.03|0.03|0.03|13.59|9.93
202511|32010360100030000001|1002083.991787|1977279.147389|0.03|0.03|0.03|0.03|0.05|16.43|12.09
202511|32010360100030000001|1002083.991787|1977329.147389|0.05|0.05|0.05|0.05|0.08|16.36|12.12
202511|32010360100030000001|1002083.991787|1977379.147389|0.05|0.05|0.05|0.05|0.05|13.39|9.75
202511|32010360100030000001|1002083.991787|1977429.147389|0.08|0.08|0.08|0.08|0.1|19.58|14.53
202511|32010350100010000001|1002133.991787|1969829.147389|0.3|0.3|0.28|0.28|0.33|0.03|0.03
202511|32010350100010000001|1002133.991787|1969879.147389|0.03|0.05|0.05|0.05|0.05|0.03|0.03
202511|32010350100010000001|1002133.991787|1969979.147389|0.03|0.05|0.05|0.05|0.05|0.05|0.03
202511|32010350100010000001|1002133.991787|1970429.147389|0.03|0.05|0.05|0.05|0.05|0|0
202511|32010350100010000001|1002133.991787|1970979.147389|0.23|0.18|0.18|0.23|0.36|0.58|0.46
202511|32010350100010000001|1002133.991787|1971029.147389|0.48|0.43|0.43|0.51|0.74|1.42|1.12
202511|32010350100010000001|1002133.991787|1971079.147389|0.2|0.15|0.18|0.23|0.33|0.51|0.41
202511|32010350100010000001|1002133.991787|1971279.147389|0.38|0.3|0.36|0.41|0.58|1.17|0.91
202511|32010350100010000001|1002133.991787|1971429.147389|0.46|0.38|0.43|0.51|0.74|1.45|1.19
202511|32010350100010000001|1002133.991787|1971529.147389|0.18|0.18|0.2|0.2|0.25|0.58|0.53
202511|32010360100030000001|1002133.991787|1976379.147389|0.18|0.15|0.15|0.18|0.18|3.28|2.51
202511|32010360100030000001|1002133.991787|1976429.147389|0.48|0.69|0.64|0.48|0.51|5.28|4.11
202511|32010360100030000001|1002133.991787|1976479.147389|0.58|0.79|0.71|0.58|0.64|9.88|7.7
202511|32010360100030000001|1002133.991787|1976529.147389|0.84|0.97|0.91|0.84|0.89|16.87|13.31
202511|32010360100030000001|1002133.991787|1976579.147389|0.64|0.76|0.71|0.64|0.69|16.74|13.16
202511|32010360100030000001|1002133.991787|1976629.147389|1.78|2.03|1.96|1.8|1.93|27.56|21.79
202511|32010360100030000001|1002133.991787|1976679.147389|5.79|6.86|6.5|5.84|6.32|53.64|42.01
202511|32010360100030000001|1002133.991787|1976729.147389|5.51|6.81|6.43|5.56|6.02|45.59|36.42
202511|32010360100030000001|1002133.991787|1976779.147389|2.41|2.26|2.24|2.51|2.77|30.53|23.98
202511|32010360100030000001|1002133.991787|1976829.147389|1.04|0.99|0.97|1.09|1.22|17.6|13.39
202511|32010360100030000001|1002133.991787|1976879.147389|0.43|0.41|0.41|0.43|0.48|11.4|8.84
202511|32010360100030000001|1002133.991787|1976929.147389|0.15|0.13|0.13|0.15|0.18|16.84|12.78
202511|32010360100030000001|1002133.991787|1976979.147389|0.1|0.08|0.08|0.1|0.1|21.74|16.26
202511|32010360100030000001|1002133.991787|1977029.147389|0.05|0.05|0.05|0.08|0.08|23.6|17.7
202511|32010360100030000001|1002133.991787|1977079.147389|0.03|0.03|0.03|0.03|0.05|18.95|13.89
202511|32010360100030000001|1002133.991787|1977129.147389|1.19|1.12|1.04|1.24|1.35|20.52|15.09
202511|32010360100030000001|1002133.991787|1977179.147389|1.5|1.35|1.27|1.47|1.6|16.71|12.37
202511|32010360100030000001|1002133.991787|1977229.147389|1.78|1.6|1.57|1.8|1.98|22.45|16.76
202511|32010360100030000001|1002133.991787|1977279.147389|0.33|0.3|0.28|0.33|0.38|4.95|3.61
