STD_YM|BLOCK_CD|X_COORD|Y_COORD|MAN_FLOW_POP_CNT_10G|MAN_FLOW_POP_CNT_20G|MAN_FLOW_POP_CNT_30G|MAN_FLOW_POP_CNT_40G|MAN_FLOW_POP_CNT_50G|MAN_FLOW_POP_CNT_60GU|WMAN_FLOW_POP_CNT_10G|WMAN_FLOW_POP_CNT_20G|WMAN_FLOW_POP_CNT_30G|WMAN_FLOW_POP_CNT_40G|WMAN_FLOW_POP_CNT_50G|WMAN_FLOW_POP_CNT_60GU
202508|11230510101020000001|957333.991787|1947679.147389|1.83|3.51|5.13|5.74|5.92|6.1|1.98|3.38|3.73|3.63|3.25|3.58
202508|11230510101020000001|957333.991787|1947729.147389|0.84|2.13|3.23|3.84|4.04|3.91|0.97|2.06|2.24|2.21|1.91|1.88
202508|11230510101020000001|957333.991787|1947779.147389|0.13|0.28|0.43|0.56|0.56|0.53|0.15|0.3|0.36|0.36|0.3|0.36
202508|11230510101020000001|957333.991787|1947829.147389|0|0.05|0.1|0.1|0.1|0.1|0|0.08|0.05|0.05|0.05|0.05
202508|11230510101020000001|957333.991787|1947879.147389|0.13|0.36|0.51|0.58|0.58|0.71|0.2|0.51|0.48|0.46|0.41|0.53
202508|11230510101020000001|957333.991787|1947929.147389|0.08|0.05|0.08|0.1|0.15|0.18|0.05|0.05|0.05|0.08|0.1|0.13
202508|11230510101020000001|957333.991787|1947979.147389|0.1|0.2|0.28|0.3|0.3|0.38|0.1|0.28|0.25|0.25|0.2|0.28
202508|11230510101020000001|957333.991787|1948029.147389|0.15|0.33|0.51|0.58|0.53|0.61|0.18|0.41|0.43|0.43|0.38|0.48
202508|11230510100010000001|957333.991787|1948079.147389|0.28|0.58|0.91|1.24|1.45|1.42|0.36|0.66|0.66|0.69|0.66|0.74
202508|11230510100010000001|957333.991787|1948129.147389|0.08|0.2|0.33|0.41|0.43|0.43|0.08|0.15|0.2|0.2|0.2|0.23
202508|11230510100010000001|957333.991787|1948179.147389|0.08|0.2|0.3|0.3|0.33|0.38|0.08|0.28|0.28|0.25|0.23|0.28
202508|11230510100010000001|957333.991787|1948229.147389|0.15|0.3|0.41|0.46|0.43|0.56|0.2|0.43|0.38|0.36|0.3|0.41
202508|11230510100010000001|957333.991787|1948279.147389|0.1|0.23|0.3|0.33|0.33|0.38|0.1|0.3|0.28|0.28|0.23|0.28
202508|11230510100010000001|957333.991787|1948329.147389|0.1|0.25|0.3|0.38|0.33|0.41|0.1|0.33|0.28|0.28|0.23|0.28
202508|11230510101030000001|957383.991787|1947079.147389|18.29|31.65|47.9|59.97|61.14|57.35|19.53|36.88|40.36|41.86|36.5|40.13
202508|11230510101030000001|957383.991787|1947129.147389|5.56|10.03|14.91|18.95|19.66|18.39|5.94|11.89|12.29|12.6|11.43|12.57
202508|11230510101030000001|957383.991787|1947179.147389|6.65|10.41|15.62|20.12|20.75|19.74|6.91|11.91|13.11|13.89|12.57|14.07
202508|11230510101050000001|957383.991787|1947229.147389|5.72|9.4|13.49|16.15|16.71|16.13|6.25|10.74|11.28|11.23|10.16|11.38
202508|11230510101020000001|957383.991787|1947279.147389|5.74|9.04|12.95|14|14.2|14.22|6.32|9.4|10.62|10.39|8.97|9.6
202508|11230510101020000001|957383.991787|1947329.147389|6.6|9.09|13.11|14.76|14.96|15.24|7.39|10.03|11.46|11.46|9.86|11.76
202508|11230510101020000001|957383.991787|1947379.147389|6.43|8.94|13.34|15.82|16.08|16.15|7.04|9.73|11.25|11.86|10.31|12.09
202508|11230510101020000001|957383.991787|1947429.147389|5.84|8.23|12.17|14.73|14.99|14.43|6.12|8.81|10.24|10.9|9.42|10.54
202508|11230510101020000001|957383.991787|1947479.147389|2.13|3.15|4.72|5.72|5.94|5.87|2.36|3.51|3.89|3.94|3.35|3.86
202508|11230510101020000001|957383.991787|1947529.147389|0.91|1.52|2.34|2.87|3.07|3|1.02|1.73|1.83|1.83|1.63|1.78
202508|11230510101020000001|957383.991787|1947579.147389|1.19|1.93|2.9|3.33|3.51|3.58|1.32|2.01|2.29|2.29|2.01|2.21
202508|11230510101020000001|957383.991787|1947629.147389|1.6|2.95|4.29|4.85|5.03|5.13|1.78|3|3.3|3.28|2.79|3.12
202508|11230510101020000001|957383.991787|1947679.147389|1.88|4.17|6.3|7.49|7.98|8.23|2.06|3.96|4.45|4.42|4.09|4.6
202508|11230510101020000001|957383.991787|1947729.147389|2.03|4.75|7.26|9.09|9.63|9.6|2.39|4.8|5.11|5.21|4.57|5.11
202508|11230510101020000001|957383.991787|1947779.147389|0.51|1.98|3.15|3.71|3.43|2.72|0.58|1.68|1.88|1.85|1.45|1.22
202508|11230510101020000001|957383.991787|1947829.147389|0.1|0.25|0.36|0.43|0.41|0.48|0.13|0.33|0.33|0.33|0.28|0.38
202508|11230510101020000001|957383.991787|1947879.147389|0.18|0.41|0.58|0.66|0.71|0.79|0.18|0.53|0.51|0.51|0.46|0.56
202508|11230510101020000001|957383.991787|1947929.147389|0.1|0.25|0.33|0.38|0.36|0.43|0.1|0.33|0.28|0.28|0.25|0.33
202508|11230510100010000001|957383.991787|1947979.147389|0.23|0.2|0.33|0.51|0.53|0.71|0.23|0.18|0.2|0.25|0.28|0.43
202508|11230510100010000001|957383.991787|1948029.147389|0.15|0.28|0.41|0.46|0.46|0.56|0.15|0.33|0.33|0.36|0.3|0.43
202508|11230510100010000001|957383.991787|1948079.147389|0.08|0.23|0.3|0.28|0.28|0.36|0.1|0.33|0.3|0.25|0.2|0.28
202508|11230510100010000001|957383.991787|1948129.147389|0.1|0.28|0.36|0.38|0.33|0.38|0.1|0.36|0.33|0.3|0.25|0.28
202508|11230510100010000001|957383.991787|1948179.147389|0.05|0.18|0.25|0.23|0.23|0.25|0.08|0.25|0.23|0.2|0.18|0.25
202508|11230510100010000001|957383.991787|1948229.147389|0.05|0.15|0.25|0.3|0.33|0.43|0.08|0.28|0.23|0.25|0.23|0.28
202508|11230510102020000001|957383.991787|1948279.147389|0.1|0.25|0.38|0.41|0.38|0.41|0.13|0.33|0.33|0.3|0.25|0.28
202508|11230510102020000001|957383.991787|1948329.147389|0.36|0.53|0.84|1.07|1.09|1.3|0.41|0.64|0.66|0.66|0.64|0.89
202508|11230510102020000001|957383.991787|1948379.147389|0.18|0.51|0.71|0.81|0.76|0.81|0.2|0.71|0.64|0.61|0.51|0.61
202508|11230510300010000001|957433.991787|1946879.147389|20.12|38.76|59.44|70.76|68.2|62.97|21.67|47.19|52.58|48.67|40.79|43.41
202508|11230510300010000003|957433.991787|1946929.147389|15.32|29.39|43.82|53.64|53.09|47.83|16.05|31.62|35.43|35.99|30.58|31.55
202508|11230510300010000003|957433.991787|1946979.147389|16.74|31.95|45.67|54.23|54.38|51.16|17.73|37.41|40.08|39.75|35.43|38.13
202508|11230510300010000003|957433.991787|1947029.147389|8.92|17.22|24.69|30.2|30.61|28.52|9.25|19|20.32|20.96|18.95|19.91
202508|11230510300010000003|957433.991787|1947079.147389|31.24|50.06|69.57|81.25|81.28|78.94|33.66|61.65|66.6|66.4|58.57|66.29
202508|11230510101030000001|957433.991787|1947129.147389|7.09|13.46|20.85|25.6|25.3|22.78|7.57|14.73|16.79|17.2|14.91|15.67
202508|11230510101030000001|957433.991787|1947179.147389|12.09|20.93|31.06|37.74|37.06|33.55|12.57|24.05|26.31|27.03|22.76|24.18
202508|11230510101050000001|957433.991787|1947229.147389|8.89|15.09|22.07|26.64|27.08|26.62|9.96|17.35|18.47|18.75|16.46|18.41
202508|11230510101050000001|957433.991787|1947279.147389|8.05|11.2|15.47|16.61|16.54|16.92|8.71|11.86|13.18|12.75|10.8|12.04
202508|11230510101010000001|957433.991787|1947329.147389|6.02|8.79|12.65|13.77|14.22|14|6.53|9.27|10.46|10.36|9.04|9.75
202508|11230510101020000001|957433.991787|1947379.147389|5.11|7.65|11.02|12.65|13|13.03|5.72|8.41|9.55|9.65|8.51|9.91
202508|11230510101020000001|957433.991787|1947429.147389|10.34|14.48|21.77|26.19|26.21|25.91|11.13|15.7|18.19|19.58|16.99|19.94
202508|11230510101020000001|957433.991787|1947479.147389|6.02|10.62|16.21|19.2|19.56|18.85|6.4|11.51|12.9|13.08|11.28|12.65
202508|11230510101020000001|957433.991787|1947529.147389|2.67|4.9|7.54|9.45|10.11|9.88|2.97|5.54|5.94|6.1|5.46|6.1
202508|11230510101020000001|957433.991787|1947579.147389|0.84|1.52|2.24|2.64|2.79|2.77|0.91|1.75|1.85|1.8|1.6|1.75
202508|11230510101020000001|957433.991787|1947629.147389|2.13|3.71|5.44|6.35|6.6|6.98|2.41|3.96|4.29|4.34|3.86|4.52
202508|11230510101020000001|957433.991787|1947679.147389|2.79|5.36|8.28|10.36|11.25|11.51|3.12|5.56|5.97|6.17|5.77|6.73
202508|11230510101020000001|957433.991787|1947729.147389|0.53|1.14|1.85|2.26|2.34|2.51|0.51|0.99|1.27|1.32|1.17|1.42
202508|11230510101020000001|957433.991787|1947779.147389|0.74|1.5|2.31|2.69|2.74|2.95|0.79|1.5|1.52|1.57|1.55|1.91
202508|11230510101020000001|957433.991787|1947829.147389|0.74|1.32|2.11|2.46|2.54|3.02|0.76|1.35|1.45|1.47|1.57|2.21
202508|11230510101020000001|957433.991787|1947879.147389|0.08|0.08|0.1|0.15|0.15|0.15|0.08|0.08|0.08|0.1|0.08|0.13
202508|11230510100010000001|957433.991787|1947929.147389|0.2|0.36|0.58|0.76|0.76|0.74|0.2|0.25|0.33|0.36|0.3|0.3
202508|11230510100010000001|957433.991787|1947979.147389|0.25|0.61|0.89|1.07|1.12|1.14|0.3|0.79|0.81|0.79|0.71|0.86
202508|11230510100010000001|957433.991787|1948029.147389|0.1|0.25|0.41|0.46|0.48|0.53|0.1|0.33|0.36|0.36|0.3|0.38
202508|11230510100010000001|957433.991787|1948079.147389|0.1|0.3|0.48|0.51|0.48|0.51|0.15|0.41|0.41|0.38|0.3|0.41
202508|11230510100010000001|957433.991787|1948129.147389|0.05|0.18|0.2|0.23|0.23|0.25|0.08|0.2|0.2|0.2|0.18|0.28
202508|11230510100010000001|957433.991787|1948179.147389|0.18|0.76|1.07|1.22|1.24|1.19|0.23|1.07|1.02|0.94|0.84|0.89
202508|11230510102020000001|957433.991787|1948229.147389|0.15|0.38|0.56|0.64|0.69|0.81|0.18|0.51|0.51|0.48|0.46|0.61
202508|11230510102020000001|957433.991787|1948279.147389|0.18|0.43|0.61|0.76|0.84|1.19|0.2|0.61|0.56|0.61|0.64|0.97
202508|11230510102020000001|957433.991787|1948329.147389|0.71|1.5|2.31|2.97|3.2|3.53|0.76|1.63|1.75|1.73|1.68|2.08
202508|11230510102020000001|957433.991787|1948379.147389|0.2|0.58|0.86|1.04|1.09|1.09|0.23|0.71|0.71|0.71|0.61|0.71
202508|11230510102020000001|957433.991787|1948429.147389|1.5|2.62|4.11|5.38|5.74|6.17|1.68|2.67|3.18|3.38|3.2|3.94
202508|11230510300010000002|957483.991787|1946679.147389|87.1|180.64|267.51|296.04|267.46|247.55|98.86|241.58|254.99|223.67|177.7|195.78
202508|11230510300010000002|957483.991787|1946729.147389|40.06|79.2|114.02|131.93|127.28|115.34|43.05|95.15|101.04|94.64|78.46|82.32
202508|11230510300010000001|957483.991787|1946779.147389|33.43|62.79|91.39|106.02|102.13|93.83|35.48|78.59|83.36|76.35|64.87|68.91
202508|11230510300010000001|957483.991787|1946829.147389|40.61|71.91|104.78|121.16|117.04|108.94|42.39|91.34|96.82|89.71|74.45|80.54
202508|11230510300010000003|957483.991787|1946879.147389|14.81|28.32|39.9|45.85|43.43|39.88|15.57|36.25|37.36|33.73|28.73|31.93
202508|11230510300010000003|957483.991787|1946929.147389|14.68|26.54|36.68|42.93|41.94|38.96|16.48|34.26|34.16|31.8|27.46|29.57
202508|11230510300010000003|957483.991787|1946979.147389|17.68|30.02|43.31|50.06|48.84|45.52|18.87|35.33|39.45|37.54|32.26|34.77
202508|11230510300010000003|957483.991787|1947029.147389|31.04|53.21|75.82|87.38|85.45|82.32|34.06|62.15|68.96|66.95|57.51|65.99
202508|11230510300030000004|957483.991787|1947079.147389|61.52|93.07|128.98|145.47|139.47|137.85|67.59|116.69|123.72|121.87|102.16|121.64
202508|11230510101030000001|957483.991787|1947129.147389|33.17|49.96|73.51|89.41|89.2|83.59|32.97|56.82|63.96|67.67|59.82|64.85
202508|11230510101030000001|957483.991787|1947179.147389|20.09|33.43|49.38|60.83|60.4|56.06|20.57|37.01|41.63|43.36|37.85|41.5
202508|11230510101030000001|957483.991787|1947229.147389|15.62|28.3|42.49|51.71|52.91|49.4|17.86|32.89|36.02|35.66|30.76|33.88
202508|11230510101070000001|957483.991787|1947279.147389|4.34|6.15|8.48|9.45|9.7|9.37|4.93|7.14|7.57|7.49|6.5|7.24
202508|11230510101010000001|957483.991787|1947329.147389|4.65|7.26|10.57|12.24|12.65|12.42|5.28|8.28|9.02|9.02|7.95|8.92
202508|11230510101040000001|957483.991787|1947379.147389|6.6|10.03|14.81|17.3|17.91|17.6|7.19|11.07|12.09|12.4|10.8|12.62
202508|11230510101020000001|957483.991787|1947429.147389|9.02|16.08|24.21|28.58|29.57|29.67|10.34|17.3|19.74|20.42|17.81|20.22
202508|11230510101020000001|957483.991787|1947479.147389|13.49|23.27|35.69|43.46|44.73|43.21|14.61|23.65|27.84|29.44|25.5|27.25
202508|11230510101020000001|957483.991787|1947529.147389|7.49|13.11|20.37|25.63|26.57|25.15|8.15|14.43|15.93|16.56|14.35|15.85
202508|11230510101020000001|957483.991787|1947579.147389|1.8|3.15|4.95|6.2|6.48|6.38|1.93|3.33|3.84|3.99|3.51|3.86
202508|11230510101020000001|957483.991787|1947629.147389|1.8|3.2|4.88|5.94|6.22|6.2|1.88|3.28|3.73|3.81|3.35|3.66
202508|11230510101020000001|957483.991787|1947679.147389|1.78|4.19|6.45|8.26|9.14|9.37|1.96|4.65|4.83|5.11|4.9|5.84
202508|11230510101020000001|957483.991787|1947729.147389|3.4|6.65|10.46|13.34|14.5|14.83|3.89|6.86|7.49|7.9|7.44|8.79
202508|11230510101020000001|957483.991787|1947779.147389|1.12|2.44|3.71|4.65|5.11|5.36|1.22|2.64|2.84|3.02|2.87|3.58
202508|11230510100010000001|957483.991787|1947829.147389|4.06|8.92|13.97|17.22|18.16|18.14|4.55|9.35|9.93|10.34|9.63|11.86
202508|11230510100010000001|957483.991787|1947879.147389|2.18|3.91|6.1|7.72|8.61|9.73|2.39|4.24|4.5|4.75|4.85|6.53
202508|11230510100010000001|957483.991787|1947929.147389|0.23|0.48|0.76|0.97|0.99|1.12|0.28|0.53|0.61|0.64|0.56|0.71
202508|11230510100010000001|957483.991787|1947979.147389|0.08|0.2|0.3|0.33|0.33|0.33|0.1|0.25|0.25|0.25|0.23|0.25
202508|11230510100010000001|957483.991787|1948029.147389|0.08|0.25|0.33|0.33|0.3|0.3|0.1|0.33|0.3|0.28|0.2|0.28
202508|11230510100010000001|957483.991787|1948079.147389|0.08|0.18|0.25|0.3|0.28|0.36|0.08|0.25|0.28|0.25|0.23|0.3
202508|11230510102020000001|957483.991787|1948129.147389|0.15|0.41|0.56|0.64|0.64|0.79|0.18|0.53|0.51|0.46|0.41|0.56
202508|11230510102020000001|957483.991787|1948179.147389|0.08|0.15|0.2|0.23|0.23|0.25|0.08|0.2|0.18|0.2|0.18|0.28
202508|11230510102020000001|957483.991787|1948229.147389|0.1|0.3|0.43|0.53|0.58|0.64|0.13|0.33|0.36|0.36|0.36|0.46
202508|11230510102020000001|957483.991787|1948279.147389|0.08|0.18|0.25|0.3|0.3|0.38|0.13|0.23|0.23|0.2|0.18|0.28
202508|11230510102020000001|957483.991787|1948329.147389|0.1|0.36|0.46|0.48|0.43|0.53|0.15|0.51|0.46|0.38|0.3|0.46
202508|11230510102020000001|957483.991787|1948379.147389|0.33|0.58|0.86|0.97|0.97|1.27|0.41|0.74|0.74|0.84|0.79|1.14
202508|11230510102020000001|957483.991787|1948429.147389|0.36|1.14|1.63|1.93|1.96|2.08|0.41|1.24|1.22|1.17|1.07|1.17
202508|11230510102020000001|957483.991787|1948479.147389|0.46|1.02|1.47|1.88|1.98|2.24|0.58|1.19|1.17|1.19|1.12|1.42
202508|11230510300020000002|957533.991787|1946479.147389|227.25|494.33|712.8|757.1|657.35|635.61|261.87|683.18|697.46|587.96|458.47|535.13
202508|11230510300020000001|957533.991787|1946529.147389|94.28|253.95|336.35|352.96|318.24|319.13|111|357.53|337.95|272.67|222.15|261.87
202508|11230510300020000001|957533.991787|1946579.147389|64.9|191.49|247.29|253.34|230.96|227.99|77.7|272.8|249.15|191.62|153.87|177.19
202508|11230510300020000001|957533.991787|1946629.147389|47.52|140.79|178.41|185.12|170.36|166.07|57.18|200.2|183.77|145.52|118.21|132.44
202508|11230510300010000002|957533.991787|1946679.147389|33.5|79.76|112.67|126.29|118.31|106.96|37.21|101.12|105|89.71|71.73|73.38
202508|11230510300010000002|957533.991787|1946729.147389|28.04|69.24|92.33|96.8|86.64|78.89|29.46|92.2|89.05|75.34|61.29|63.96
202508|11230510300010000001|957533.991787|1946779.147389|29.64|75.13|99.7|104.95|95.1|88.49|33.53|98.63|97.03|79.45|62.84|67.77
202508|11230510300040000001|957533.991787|1946829.147389|25.15|59.11|79.4|84.53|79.2|72.52|27.81|78.28|77.09|64.08|52.86|55.14
202508|11230510300040000001|957533.991787|1946879.147389|7.95|16.71|21.21|21.97|20.17|17.96|8.31|21.39|21.06|17.42|14.5|15.21
202508|11230510300010000010|957533.991787|1946929.147389|20.14|45.42|61.42|65.71|63.09|58.67|22.96|60.25|59.87|50.44|42.04|44.93
202508|11230510300010000010|957533.991787|1946979.147389|22.5|45.34|61.14|65.2|61.26|57.66|24.69|59.18|60.17|50.65|42.04|45.72
202508|11230510300030000004|957533.991787|1947029.147389|27.81|60.48|79.63|85.65|81.13|75.49|31.55|77.19|74.68|66.04|54.41|62.03
202508|11230510300030000004|957533.991787|1947079.147389|21.29|40.79|54.38|61.11|59.74|58.47|24.31|52.43|53.34|48.64|42.55|49.73
202508|11230510300030000004|957533.991787|1947129.147389|72.39|109.65|152.6|176.45|172.87|171.75|78.05|138.68|147.14|147.09|126.87|150.24
202508|11230510101070000001|957533.991787|1947179.147389|18.77|25.25|36.7|45.29|45.54|43.81|18.97|28.32|33.27|35.61|32.64|36.27
202508|11230510101070000001|957533.991787|1947229.147389|13.74|23.19|33.1|37.41|35.92|34.57|15.29|29.57|31.78|29.67|24.97|28.85
202508|11230510101070000001|957533.991787|1947279.147389|7.72|12.37|18.06|21.01|20.52|19.74|8.61|14.71|16.23|16.03|13.59|15.49
202508|11230510101040000001|957533.991787|1947329.147389|6.05|7.8|11.18|13.26|13.46|13.97|6.48|9.27|10.44|11.05|9.65|11.68
202508|11230510101040000001|957533.991787|1947379.147389|5.33|7.59|11.33|13.41|13.46|13.41|5.77|8.13|9.35|9.78|8.41|9.96
202508|11230510101040000001|957533.991787|1947429.147389|13.82|19.74|28.65|33.48|34.16|35.31|15.34|21.97|24.05|24.51|21.23|25.2
202508|11230510101020000001|957533.991787|1947479.147389|8.94|12.62|19.13|23.39|23.98|25.43|10.06|14.1|16.71|18.49|16.66|20.57
202508|11230510101020000001|957533.991787|1947529.147389|11.66|18.14|27.94|35.46|36.7|35.94|13|19.3|22.23|24.31|21.41|24.92
202508|11230510101020000001|957533.991787|1947579.147389|7.44|12.75|19.74|25.02|25.86|25.83|7.77|13.72|15.6|16.59|14.68|16.87
202508|11230510101020000001|957533.991787|1947629.147389|3|6.27|9.73|12.27|12.85|13.74|3.35|7.06|7.7|7.95|7.26|8.86
202508|11230510101020000001|957533.991787|1947679.147389|1.19|2.49|3.96|5.03|5.51|5.44|1.3|2.59|2.9|3.02|2.72|3.12
202508|11230510101020000001|957533.991787|1947729.147389|1.27|2.74|4.34|5.56|6.1|5.99|1.42|2.84|3.1|3.35|3.07|3.35
202508|11230510100010000001|957533.991787|1947779.147389|1.45|3.25|4.95|6.12|6.53|6.96|1.57|3.58|3.81|4.01|3.78|4.75
202508|11230510100010000001|957533.991787|1947829.147389|1.55|3.12|4.83|6.3|7.14|7.7|1.7|3.48|3.68|3.96|3.94|4.75
202508|11230510100010000001|957533.991787|1947879.147389|0.61|1.4|2.24|2.92|3.35|3.53|0.66|1.42|1.63|1.78|1.78|2.01
202508|11230510100010000001|957533.991787|1947929.147389|0.03|0.08|0.1|0.1|0.13|0.1|0.05|0.05|0.05|0.1|0.1|0.1
202508|11230510100010000001|957533.991787|1947979.147389|0.08|0.13|0.15|0.2|0.2|0.25|0.08|0.13|0.15|0.15|0.13|0.15
202508|11230510102020000001|957533.991787|1948029.147389|0.08|0.08|0.15|0.2|0.23|0.25|0.08|0.08|0.1|0.15|0.13|0.13
202508|11230510102020000001|957533.991787|1948079.147389|0.05|0.13|0.2|0.25|0.28|0.38|0.08|0.18|0.18|0.2|0.18|0.23
202508|11230510102020000001|957533.991787|1948129.147389|0.05|0.13|0.15|0.2|0.2|0.25|0.08|0.18|0.15|0.15|0.13|0.15
202508|11230510102020000001|957533.991787|1948179.147389|0|0.03|0.05|0.05|0.05|0.05|0|0.03|0.05|0.05|0.03|0
202508|11230510102020000001|957533.991787|1948229.147389|0|0.08|0.1|0.15|0.2|0.18|0|0.05|0.1|0.1|0.1|0.08
202508|11230510102020000001|957533.991787|1948279.147389|0.18|0.2|0.33|0.41|0.43|0.51|0.18|0.2|0.25|0.25|0.28|0.41
202508|11230510102020000001|957533.991787|1948329.147389|0.08|0.18|0.25|0.33|0.41|0.41|0.08|0.18|0.2|0.2|0.23|0.25
202508|11230510102020000001|957533.991787|1948379.147389|0.1|0.33|0.46|0.53|0.48|0.51|0.13|0.46|0.43|0.41|0.33|0.41
202508|11230510102080000001|957533.991787|1948429.147389|0.53|1.75|2.57|3.05|3.07|3.2|0.58|1.93|1.98|1.85|1.65|1.96
202508|11230510102080000001|957533.991787|1948479.147389|0.66|1.45|2.06|2.59|2.9|4.14|0.74|1.85|1.8|1.93|2.08|3.3
202508|11230520100100000005|957583.991787|1946279.147389|143.03|310.62|443.61|472.31|412.22|395.35|162|429.21|433.12|366.01|284.2|329.01
202508|11230520100100000005|957583.991787|1946329.147389|97.99|262.99|364.26|377.83|329.26|314.05|115.77|372.9|359.21|278.74|212.5|240.74
202508|11230520100100000007|957583.991787|1946379.147389|129.72|293.52|396.98|419.86|373.1|359.69|144.78|411.05|402.39|329.74|256.46|294.74
202508|11230520100100000007|957583.991787|1946429.147389|254.89|487.38|705.41|775.69|683.54|661.77|281.13|672.13|698.07|624|490.73|575.28
202508|11230510300020000002|957583.991787|1946479.147389|87.38|260.05|335|334.21|297.03|299.42|102.97|382.12|350.11|265.05|206.96|243.79
202508|11230510300020000002|957583.991787|1946529.147389|97.31|281.48|369.98|369.37|327.13|327.08|118.49|416|382.7|291.74|224.26|265
202508|11230510300020000001|957583.991787|1946579.147389|59.72|202.11|250.29|250.39|226.36|227.48|76.12|298.6|265.13|194.95|152.7|176.89
202508|11230510300020000005|957583.991787|1946629.147389|57.81|191.14|248.29|248.72|222.89|213.61|73.1|272.11|248.18|187.2|148.11|164.59
202508|11230510300010000004|957583.991787|1946679.147389|15.9|57.99|75.36|74.98|65.07|57.1|20.02|81.23|75.26|54.46|41.33|40.89
202508|11230510300010000005|957583.991787|1946729.147389|28.09|81.1|105.49|107.75|97.43|89.69|32.87|110.72|104.34|81.58|65.46|68.66
202508|11230510300010000007|957583.991787|1946779.147389|23.93|67.54|88.27|87.78|75.87|69.19|26.62|94.41|89.41|66.8|51.64|53.62
202508|11230510300010000008|957583.991787|1946829.147389|31.75|76.5|102.92|106.4|97.18|87.3|36.98|102.21|100.25|81.64|64.97|68.2
202508|11230510300040000001|957583.991787|1946879.147389|14.33|37.16|50.17|51.31|45.8|42.09|17.17|51.84|50.57|38.89|31.22|33.58
202508|11230510300030000008|957583.991787|1946929.147389|8.61|18.64|24.56|24.82|22.4|19.91|9.75|25.37|25.07|20.09|16.54|17.78
202508|11230510300040000001|957583.991787|1946979.147389|6.73|16.94|21.26|21.13|19.79|18.41|8.74|23.52|22.17|17.27|14.12|15.72
202508|11230510300030000002|957583.991787|1947029.147389|31.93|62.79|83.92|88.95|83.52|81|36.6|83.82|85.88|75.84|64.8|72.97
202508|11230510300030000002|957583.991787|1947079.147389|40.72|78.69|102.84|109.19|102.9|99.42|46.43|107.14|106.32|93.04|76.38|87.91
202508|11230510300030000007|957583.991787|1947129.147389|36.4|55.45|78.33|90.65|89.51|87.63|41.2|71.86|76.71|73.51|62.53|74.27
202508|11230510101070000001|957583.991787|1947179.147389|82.91|118.26|167.92|196.55|192|183.24|89.92|142.01|158.19|160.76|137.08|151.46
202508|11230510101070000001|957583.991787|1947229.147389|16.48|27.25|37.44|41.12|40.23|39.34|18.95|35.36|36.88|34.06|28.68|33.73
202508|11230510101060000001|957583.991787|1947279.147389|10.46|16.46|22.76|25.45|24.97|25.02|12.17|20.78|21.34|20.14|17.17|20.9
202508|11230510101060000001|957583.991787|1947329.147389|12.73|18.03|25.78|30.12|30.28|31.47|14.45|22.33|24.23|23.85|21.01|25.55
202508|11230510101040000001|957583.991787|1947379.147389|10.31|15.37|23.11|26.92|26.77|27.38|11.25|18.95|21.26|21.69|19.15|22.68
202508|11230510101040000001|957583.991787|1947429.147389|10.64|20.47|30.68|36.7|38.43|37.13|11.91|22.91|24.51|25.2|22.56|25.68
202508|11230510101020000001|957583.991787|1947479.147389|7.44|10.62|15.93|19.46|20.8|21.23|8.53|12.27|13.84|15.21|13.59|16.97
202508|11230510101020000001|957583.991787|1947529.147389|6.83|9.17|14.07|17.93|18.82|20.24|7.49|9.7|11.86|13.54|12.45|15.9
202508|11230510101020000001|957583.991787|1947579.147389|11.05|20.04|31.19|39.65|41.38|42.39|12.27|22.45|25.5|26.72|24.26|29.16
202508|11230510101020000001|957583.991787|1947629.147389|12.19|24.31|37.54|46.96|49|48.08|13.67|26.77|30.15|30.86|27.08|31.52
202508|11230510100010000001|957583.991787|1947679.147389|4.57|9.75|15.42|19.63|21.16|20.96|5.08|10.36|11.46|12.09|11.3|12.57
202508|11230510100010000001|957583.991787|1947729.147389|0.97|2.24|3.53|4.32|4.8|5.16|1.04|2.41|2.62|2.82|2.67|3.33
202508|11230510100010000001|957583.991787|1947779.147389|2.46|5.87|9.19|11.3|11.89|12.01|2.77|6.12|6.78|6.99|6.43|7.24
202508|11230510100010000001|957583.991787|1947829.147389|3.78|6.96|10.64|13.21|14.5|15.75|4.24|7.9|8.71|8.92|8.48|10.97
202508|11230510100010000001|957583.991787|1947879.147389|1.4|2.95|4.55|5.79|6.5|7.34|1.5|3.35|3.45|3.71|3.78|4.83
202508|11230510100010000001|957583.991787|1947929.147389|0.08|0.18|0.25|0.3|0.33|0.38|0.1|0.2|0.2|0.23|0.2|0.25
202508|11230510102020000001|957583.991787|1947979.147389|0.1|0.41|0.53|0.53|0.46|0.48|0.13|0.48|0.46|0.38|0.28|0.3
202508|11230510102020000001|957583.991787|1948029.147389|0.08|0.15|0.2|0.25|0.25|0.3|0.08|0.18|0.18|0.2|0.18|0.25
202508|11230510102020000001|957583.991787|1948079.147389|0.05|0.13|0.18|0.2|0.2|0.25|0.08|0.18|0.15|0.15|0.13|0.15
202508|11230510102020000001|957583.991787|1948129.147389|0|0.05|0.05|0.1|0.1|0.1|0.03|0.05|0.05|0.05|0.05|0.05
202508|11230510102020000001|957583.991787|1948179.147389|0.03|0.05|0.08|0.1|0.08|0.1|0.03|0.08|0.08|0.08|0.08|0.1
202508|11230510102020000001|957583.991787|1948229.147389|0.05|0.08|0.1|0.1|0.1|0.13|0.05|0.13|0.1|0.1|0.08|0.1
